feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Glucose.6.Phosphate_259	Gender	Male	0.329062435447761	0.440084087482841	293	282	0.457294678926022	0.769640760911799
Threitol_121.1	Age	Age	-0.0711676075053509	0.0948051110325067	293	246	0.457558315681109	0.769640760911799
Threonine_120.1	Age	Age	0.0663195128188513	0.0887240534321034	293	293	0.457037300900822	0.769640760911799
Lithocholyltaurine_482.3	Gender	Male	-0.190913362676437	0.256624804587148	293	85	0.459782422220181	0.771531213275338
Adenine_136.1	Gender	Male	0.190665222463774	0.258148496754089	293	293	0.462492884358767	0.774518365470728
Pyrocatechol_109	Age	Age	-0.0611344360778732	0.0827600013350935	293	135	0.462821950098362	0.774518365470728
Monoethylmalonate_131	Gender	Male	-0.122507238836056	0.168230051189533	293	293	0.468878151177427	0.782207139379972
Riboflavin_377.1	Age	Age	0.147270125253351	0.202372612966901	293	238	0.469175448287903	0.782207139379972
Uracil_111	Age	Age	-0.0899079052625288	0.123595502698452	293	293	0.469324283627983	0.782207139379972
Betaine_118.1	Age	Age	-0.124614806603996	0.17217037783717	293	293	0.471174181183005	0.783077805594212
Cysteine_122	Gender	Male	-0.0729573907026713	0.100539418311963	293	293	0.470800793629644	0.783077805594212
Ureidopropionate_133.1	Gender	Male	-0.239371105829094	0.330770549779711	293	194	0.47175662922383	0.783077805594212
Adenine_136.1	Dx	Control	0.211644668369634	0.294601824311436	293	293	0.474243024635357	0.78614409744136
X3.Amino.5.Hydroxybenzoate_152	Gender	Male	-0.169268540859704	0.237670158859045	293	290	0.478525356790924	0.791110468888222
Kynurenine_209.1	Age	Age	-0.0485004009176182	0.0678567359714513	293	286	0.478006014635237	0.791110468888222
X3.4.Dihydroxybenzoate_153	Age	Age	-0.061165117755108	0.08677482161156	293	255	0.482899972592687	0.793013306126842
Dethiobiotin_215.1	Gender	Male	0.220544542187053	0.312341308682359	293	160	0.482653542688038	0.793013306126842
Salicylate_137	Dx	Control	0.131332439654376	0.185871620917543	293	293	0.481257314023387	0.793013306126842
Tartrate_149	Gender	Male	0.305057838455179	0.4321227518179	293	293	0.482328966113833	0.793013306126842
Tryptophanamide_204.1	Gender	Male	-0.267139523952625	0.376425072161691	293	141	0.481228324844449	0.793013306126842
Glycochenodeoxycholate_448.3	Dx	Control	-0.523137131908513	0.746409078376403	293	113	0.484855825718789	0.795163554178814
X3.Amino.4.Hydroxybenzoate_152	Gender	Male	-0.144326047984123	0.207221828155057	293	290	0.488267330598836	0.797195998938318
Biotin_245.1	Age	Age	-0.0623025637663607	0.0894426480935267	293	293	0.488258178719474	0.797195998938318
Butyric.acid_87	Dx	Control	-0.197208247807206	0.283113768914931	293	293	0.487629831404683	0.797195998938318
Undecanoic.acid_185.2	Dx	Control	-0.208731246501678	0.300338286342511	293	292	0.488687628617473	0.797195998938318
X3.Sulfinoalanine_154	Gender	Male	-0.12103744798378	0.175589899620397	293	275	0.493325880582848	0.79967301956353
Aspartate_132	Dx	Control	-0.161070430466998	0.234377862771081	293	293	0.493381921123985	0.79967301956353
Cinnamate_147	Gender	Male	0.160727305592421	0.23295037568768	293	111	0.493456765730666	0.79967301956353
CMP_322	Dx	Control	-0.265938414081389	0.385067110743794	293	247	0.491391709851781	0.79967301956353
Pyrocatechol_109	Gender	Male	0.115875937026898	0.167823941814583	293	135	0.492489986452486	0.79967301956353
Stachydrine_144.1	Dx	Control	0.212140309540607	0.310352271321927	293	293	0.49610414776619	0.802905397042649
N.Carbamoyl.L.aspartate_177.1	Gender	Male	0.233001628875812	0.340987669399664	293	96	0.496976639578735	0.803260534404526
CMP_324.1	Dx	Control	-0.284369539588974	0.420750503661362	293	234	0.500731920222089	0.808268060201009
N.Acetylasparagine_175.1	Age	Age	0.0581250326570011	0.0860406189829341	293	293	0.501676762041267	0.808731870656301
Aspartate_134	Dx	Control	-0.151556803717525	0.22690455567934	293	293	0.50551329859301	0.809611142277868
Choline_104.1	Gender	Male	0.358501996133105	0.534717162030309	293	261	0.503110946882336	0.809611142277868
Cytidine_244.1	Dx	Control	0.186851654666021	0.279248244963888	293	293	0.505110483932558	0.809611142277868
Pyridoxal_168.1	Age	Age	0.0613647901143853	0.0915143557337911	293	293	0.504486468858321	0.809611142277868
Riboflavin_377.1	Gender	Male	0.277035573589168	0.41376074066063	293	238	0.505473341897215	0.809611142277868
Thymidine_241.1	Gender	Male	0.262542872686906	0.394973223255664	293	261	0.508379606795702	0.813142934146572
Leucine_132.1	Age	Age	-0.0811258240915945	0.122744308509331	293	293	0.510529011398075	0.81446262518759
Nicotinamide_123.1	Age	Age	-0.148822288759943	0.224792903909199	293	288	0.510012094701985	0.81446262518759
Crotonic.acid_85	Age	Age	-0.0648920756554024	0.0983557031765503	293	293	0.51153521190672	0.815010765084542
Sucrose_341.1	Gender	Male	0.118281403404549	0.179689091397589	293	291	0.51306324265031	0.816387824657027
X2.Hydroxytetradecanoic.acid_243.2	Age	Age	-0.0958248331133019	0.146800761197619	293	199	0.516346892607172	0.81756324087599
X3.Methoxy.4.Hydroxymandelate_197	Gender	Male	-0.113887951666069	0.174504495906103	293	292	0.515805568299589	0.81756324087599
Mandelate_151	Age	Age	-0.0883291920269982	0.135073864938831	293	293	0.515127060924913	0.81756324087599
Ophthalmate_290.1	Dx	Control	-0.238851568528901	0.366917294518163	293	255	0.516460681431418	0.81756324087599
Pyridoxal_168.1	Dx	Control	-0.142291794360536	0.219854559178419	293	293	0.518912796761206	0.82038912598494
Methionine.Sulfoximine_181.1	Gender	Male	0.123379122288499	0.191641706148721	293	280	0.521791132010037	0.82388073475269
Adenine_136.1	Age	Age	0.0798786555350893	0.124794796438929	293	293	0.523936416658983	0.826207426269934
X5.Aminolevulinic.acid_132.1	Gender	Male	-0.119722278173805	0.187998720916445	293	277	0.526307640840345	0.82676679212468
Homocysteine_136	Gender	Male	0.118744932430434	0.185968412084742	293	291	0.525024612491541	0.82676679212468
Nonanoic.acid_157.1	Gender	Male	-0.12569985610276	0.197217107921589	293	293	0.526125007831974	0.82676679212468
X6.Hydroxynicotinate_138	Gender	Male	-0.100839737874917	0.159096095647189	293	293	0.528244348592301	0.826827037811687
Mevalolactone_131.1	Gender	Male	-0.115544380867776	0.18266592251276	293	293	0.529034860778697	0.826827037811687
Oxoadipate_159	Dx	Control	0.126498184174596	0.200180035308521	293	293	0.528776323567664	0.826827037811687
Sedoheptulose.7.phosphate_289	Gender	Male	-0.271455123775734	0.428376283769316	293	250	0.528487486748971	0.826827037811687
Pyruvate_87	Dx	Control	0.137172318088643	0.217624949970419	293	293	0.529953175126418	0.827211174372455
X9.Decenoic.acid_169.1	Gender	Male	-0.129965381964424	0.206691149214482	293	289	0.531613843205917	0.828398955734942
GMP_362.1	Dx	Control	-0.190677347432354	0.30414794629707	293	133	0.532061117911061	0.828398955734942
X3.Amino.4.Hydroxybenzoate_152	Age	Age	-0.0627065719535319	0.100252123344734	293	290	0.533385466166856	0.829411028299916
Citrulline_176.1	Age	Age	0.070774072858696	0.113798781335675	293	293	0.535955397577032	0.83175203205534
Ornithine_133.1	Gender	Male	0.169679264547213	0.272676171691681	293	293	0.536243383268199	0.83175203205534
Diaminopimelate_191.1	Gender	Male	-0.206549328524368	0.336306158423616	293	240	0.541009190949018	0.838087285727068
Threonine_120.1	Gender	Male	0.111317412506078	0.181627921905685	293	293	0.541885235462007	0.838388477507256
X2.4.Dihydroxypteridine_163	Age	Age	-0.0563495520127702	0.0936990274339357	293	269	0.550062843927024	0.840528299496687
X5.Methylcytosine_126.1	Dx	Control	-0.279745492083784	0.463178313893786	293	172	0.547155446292286	0.840528299496687
X9.Decenoic.acid_169.1	Age	Age	-0.059786284387255	0.100597245076927	293	289	0.554136058825474	0.840528299496687
AMP_348.1	Dx	Control	0.262475146316787	0.442096056808164	293	275	0.55420694427184	0.840528299496687
Betaine_118.1	Dx	Control	-0.247533099749399	0.406637958189679	293	293	0.544056093850714	0.840528299496687
Deoxycytidine_228.1	Gender	Male	0.0941914549610072	0.158079872849733	293	291	0.554493572840886	0.840528299496687
Deoxyguanosine.monophosphate_348.1	Age	Age	0.13269408745509	0.223354451496305	293	240	0.554453913141894	0.840528299496687
Dihydrouracil_115.1	Gender	Male	0.239548496440247	0.403659364821264	293	123	0.554885348936024	0.840528299496687
Glycerate_105	Gender	Male	-0.0955353463471253	0.158218223630471	293	292	0.548196930494086	0.840528299496687
Guanidinoacetate_118.1	Dx	Control	-0.272497735335808	0.455523945322593	293	293	0.550987865979189	0.840528299496687
L.Dopa_198.1	Gender	Male	-0.125530903740583	0.207558413187022	293	285	0.547416375247219	0.840528299496687
Mannitol_181.1	Age	Age	-0.0629795663133546	0.105048709894596	293	293	0.550544275068234	0.840528299496687
NAPQI_150.1	Dx	Control	0.231395477130478	0.388637731750323	293	289	0.552845226838102	0.840528299496687
N.Methylglutamate_162.1	Gender	Male	0.0990784178060564	0.163464334398671	293	293	0.546295047568896	0.840528299496687
PEP_167	Gender	Male	-0.151505714358954	0.25131037782091	293	89	0.54912823047726	0.840528299496687
SAICAr_375.1	Gender	Male	-0.193460872725503	0.31820051304783	293	80	0.545262043948977	0.840528299496687
Undecanoic.acid_185.2	Gender	Male	-0.153224066828476	0.254591005384698	293	292	0.549388800902093	0.840528299496687
X1.Aminocyclopropanecarboxylate_102.1	Age	Age	0.0271239938123451	0.0472809836188941	293	293	0.568524950939635	0.841134816113045
X2.4.Dihydroxypteridine_163	Gender	Male	-0.110564332106874	0.191171188120717	293	269	0.565569714256411	0.841134816113045
X3.Hydroxybenzyl.Alcohol_123	Age	Age	0.0495421329455459	0.086995244316494	293	293	0.570709100168982	0.841134816113045
X4.Aminobenzoate_136	Dx	Control	-0.142657891193519	0.250859984300589	293	293	0.571010532429411	0.841134816113045
acetyl.carnitine_204.1	Dx	Control	-0.182898126829995	0.315373514820172	293	282	0.563080304223867	0.841134816113045
AMP_346.1	Age	Age	0.095967100360617	0.164898481388968	293	275	0.562319847125904	0.841134816113045
Aniline.2.Sulfonate_172	Dx	Control	-0.223598977424465	0.386577262723132	293	233	0.564016915848585	0.841134816113045
Choline_104.1	Dx	Control	0.420991973311711	0.729172736059866	293	261	0.564153465403578	0.841134816113045
Dimethylglycine_104.1	Age	Age	-0.0302192703053471	0.0517085475297463	293	293	0.560994554782211	0.841134816113045
D.Pinitol_193.1	Gender	Male	0.12736742326122	0.221294418190405	293	272	0.567426747399072	0.841134816113045
Fumarate_115	Gender	Male	0.068061439047491	0.117357489567219	293	293	0.564291287807883	0.841134816113045
Guanosine_284.1	Gender	Male	0.14061764310844	0.245115541014385	293	289	0.568535094062574	0.841134816113045
Histidine_156.1	Gender	Male	0.201655653565255	0.352737631474205	293	293	0.569306895272634	0.841134816113045
Isoleucine_132.1	Age	Age	-0.0741286523155015	0.128530023071859	293	293	0.565600447641145	0.841134816113045
N6..Delta2.Isopentenyl..Adenine_204.1	Age	Age	-0.085854005130658	0.145899784639633	293	191	0.558957477140669	0.841134816113045
N.Acetylglutamate_190.1	Age	Age	0.0724244077692652	0.127002309309145	293	293	0.570095825075363	0.841134816113045
N.Acetyl.L.Aspartic.Acid_174	Age	Age	0.0693364978952624	0.119199414981519	293	293	0.562796486217146	0.841134816113045
N.Acetylphenylalanine_206.1	Gender	Male	0.183620170174469	0.321843976931073	293	228	0.570297071485358	0.841134816113045
PEP_167	Dx	Control	-0.182879583378221	0.315154586996356	293	89	0.562909512147204	0.841134816113045
Phenylalanine_166.1	Gender	Male	0.173470251256126	0.294954554681413	293	293	0.558159414589831	0.841134816113045
Picolinate_123	Gender	Male	0.131280469423943	0.221884219679693	293	170	0.556745148775994	0.841134816113045
Propionyl.carnitine_218.1	Age	Age	0.0543363007955196	0.0953447046295612	293	292	0.571014285735278	0.841134816113045
Uridine_245.1	Dx	Control	0.13080259396322	0.223419670539477	293	85	0.559529826899298	0.841134816113045
Oxoproline_128	Gender	Male	0.135715966713225	0.240316634613466	293	293	0.574235446733552	0.844867941964437
Sarcosine_90.1	Dx	Control	0.171619191881126	0.305828355826152	293	246	0.575126644651222	0.84516818748029
Sorbate_111	Dx	Control	0.177582194511449	0.317733009591758	293	281	0.5773497428953	0.847422653653006
X1.Aminocyclopropanecarboxylate_102.1	Gender	Male	0.0529527366533598	0.0960031588373231	293	293	0.583563867302255	0.849983635626401
X3.4.Dihydroxyphenylglycol_169.1	Gender	Male	-0.0918648891131558	0.166925054283428	293	283	0.583764849904024	0.849983635626401
X3.Hydroxyanthranilate_152	Dx	Control	-0.228608949717575	0.41754387649862	293	293	0.585202437283162	0.849983635626401
AMP_348.1	Age	Age	0.103276240790344	0.186967119817482	293	275	0.582368257661352	0.849983635626401
Dimethylarginine_203.2	Age	Age	-0.087283114990882	0.157419042960015	293	292	0.5808115942765	0.849983635626401
Pentadecanoic.acid_241.2	Age	Age	-0.0574512164520277	0.104476308484317	293	293	0.583841447384674	0.849983635626401
Pipecolate_130.1	Dx	Control	0.21706458202673	0.391044098114076	293	293	0.580216589724318	0.849983635626401
Succinyladenosine_384.1	Dx	Control	-0.21558449759005	0.394015120916277	293	104	0.585313934451676	0.849983635626401
Xylitol_151.1	Age	Age	0.0416574928187443	0.0758267182251611	293	293	0.584273992053112	0.849983635626401
Deoxyguanosine_268.1	Age	Age	0.0521570692009595	0.0959695637039171	293	292	0.588506748735276	0.852606950464533
Hexanoic.acid_115.1	Gender	Male	0.152717594730632	0.281002367326959	293	293	0.588386095859211	0.852606950464533
Oleoyl.Glycerol_355.3	Age	Age	0.0972863089889583	0.180252718767219	293	167	0.591258417059165	0.855585709391497
X5.Valerolactone_101.1	Dx	Control	-0.115469663120912	0.217556028251366	293	293	0.596942166586168	0.855756252798353
Benzyl.Alcohol_107.1	Dx	Control	-0.293838540171795	0.549930595055849	293	260	0.594408892839927	0.855756252798353
Cholate_407.3	Age	Age	-0.129957742077437	0.244379245387727	293	285	0.596468701052548	0.855756252798353
Guanidinoacetate_118.1	Age	Age	0.102778752905512	0.193437139341625	293	293	0.596496829519132	0.855756252798353
N.Acetylglutamate_190.1	Dx	Control	0.157557404600778	0.296404745007987	293	293	0.596373911950706	0.855756252798353
N.Acetyl.L.Aspartic.Acid_174	Dx	Control	-0.151289587514748	0.282229597985225	293	293	0.593401613446543	0.855756252798353
Nervonic.acid_365.3	Dx	Control	0.284544821191077	0.53577773205005	293	252	0.596420989355139	0.855756252798353
Nicotinamide.Mononucleotide_335.1	Gender	Male	0.244939012979208	0.455949379757362	293	228	0.592775322337905	0.855756252798353
Xanthurenate_206	Age	Age	-0.0852993458553682	0.161104265340364	293	281	0.597984589582119	0.856252671927831
Aspartate_134	Age	Age	0.0498437718776896	0.0946394807042961	293	293	0.599743372100156	0.856776245857365
GPP_313.1	Age	Age	0.0689119309959475	0.13067384208653	293	105	0.599600452223966	0.856776245857365
Ascorbic.acid_175	Dx	Control	-0.175138657157382	0.33420444827884	293	293	0.601543245763253	0.857020432256745
Lysine_147.1	Age	Age	-0.056577537921965	0.107582524188955	293	293	0.600881580940758	0.857020432256745
Ophthalmate_290.1	Age	Age	0.0793872629328025	0.151588790222547	293	255	0.602004596316933	0.857020432256745
X2.Phosphoglycerate_185	Gender	Male	0.160860994902759	0.310071959226276	293	205	0.606021620967622	0.857184619936856
Creatine_130.1	Gender	Male	0.248435695817003	0.480164861644945	293	287	0.606577501471696	0.857184619936856
Deoxyguanosine_268.1	Gender	Male	-0.102114691069542	0.196308039766211	293	292	0.604685927950968	0.857184619936856
GABA_104.1	Dx	Control	-0.113320678504985	0.220131232143638	293	293	0.607695112670681	0.857184619936856
Lithocholate_375.3	Gender	Male	-0.276166056719362	0.533626885157171	293	279	0.60645767917897	0.857184619936856
Lithocholate_375.3	Age	Age	-0.131437445580929	0.254655777114877	293	279	0.607281968369504	0.857184619936856
Ornithine_133.1	Dx	Control	-0.166425426824742	0.320560148759911	293	293	0.604946045790558	0.857184619936856
Palmitic.acid_255.2	Age	Age	0.0332227223871368	0.0639497439627752	293	293	0.604851954900171	0.857184619936856
Glutarate_131	Gender	Male	-0.151169903608771	0.294397303437885	293	293	0.609152393529157	0.857273963433482
Phosphoserine_186	Dx	Control	-0.285542029453159	0.556832285567771	293	141	0.609000067946303	0.857273963433482
X2.Aminophenol_108	Age	Age	0.0478333896290343	0.0939090154621983	293	199	0.610893476459175	0.858741686908326
Butyryl.carnitine_232.2	Age	Age	0.0548958262031116	0.107603084552854	293	291	0.611658632297912	0.858835750829259
Thiamine_266.1	Age	Age	-0.103894736648575	0.204441006950531	293	206	0.612910249515224	0.859611866480873
Glycerate_105	Age	Age	-0.039157970732914	0.0775731772899051	293	292	0.615407260242121	0.861150091123787
UMP_323	Dx	Control	-0.181523364289774	0.359717066914911	293	258	0.614922522228826	0.861150091123787
X6.Hydroxynicotinate_138	Dx	Control	0.0909943525463507	0.181760851815202	293	293	0.617820484318929	0.862034245267249
cis.aconitate_173	Age	Age	-0.0558322588574865	0.111028248614813	293	268	0.617168338293612	0.862034245267249
Dopamine_154.1	Age	Age	0.0404851809429537	0.0808982497967173	293	293	0.618141629533101	0.862034245267249
Salicylate_137	Age	Age	-0.0383040538630573	0.0769526128525703	293	293	0.619950124525056	0.86357718365325
Nervonic.acid_365.3	Gender	Male	-0.223227246645876	0.45221218628041	293	252	0.623066404833282	0.866746520269007
Pentanoate_101.1	Dx	Control	-0.140753762827091	0.285922137234939	293	293	0.623634691413066	0.866746520269007
Norepinephrine_170.1	Gender	Male	-0.0953129457649313	0.195248689545543	293	268	0.627233978696419	0.869541512484816
S.Adenosyl.L.methionine_399.1	Gender	Male	0.222017392717609	0.455905196530918	293	218	0.627726374113379	0.869541512484816
Sphinganine_302.3	Age	Age	-0.0680904613105637	0.139885865085008	293	292	0.627766555354892	0.869541512484816
X10.HAD_185.1	Dx	Control	0.102903353137785	0.213703349026102	293	292	0.631233223013454	0.870887643099997
Arginine_175.1	Dx	Control	0.138847405633596	0.289643657034079	293	293	0.632794898136815	0.870887643099997
Beta.Alanine_90.1	Age	Age	0.0517549856397473	0.107400683049005	293	291	0.631215576676412	0.870887643099997
Methyl.Jasmonate_225.1	Gender	Male	-0.104515320817271	0.217467622059177	293	274	0.63242147440005	0.870887643099997
Oxoglutarate_145	Gender	Male	-0.142536252475818	0.296758184866494	293	293	0.632685131009801	0.870887643099997
Oxoproline_128	Age	Age	0.0561463654140229	0.117298991450352	293	293	0.633694667133738	0.870887643099997
Picolinate_122	Age	Age	-0.0229928171178104	0.0479732312165435	293	293	0.633191570042385	0.870887643099997
Ophthalmate_290.1	Gender	Male	-0.14795217333617	0.310887964199653	293	255	0.635615899370191	0.872476884804853
Xylose_149	Age	Age	-0.0423139063153089	0.0889425173609386	293	293	0.636269728186954	0.872476884804853
Cortisone_359.2	Dx	Control	0.133033562862533	0.281998429775688	293	99	0.637972301093233	0.873837338913893
X2.3.Dihydroxybenzoate_153	Age	Age	0.0437615329678245	0.0967045420014351	293	292	0.652217307996345	0.874161885550149
X2.6.Dihydroxypyridine_112	Age	Age	-0.042110965066864	0.0935081714810534	293	293	0.652802669832933	0.874161885550149
X2.Aminoisobutyrate_104.1	Age	Age	0.0266669955782545	0.05825430669896	293	293	0.648835448090323	0.874161885550149
X2.Hydroxyhexadecanoic.acid_271.2	Gender	Male	-0.0921328201457961	0.203262683074487	293	293	0.65149924310972	0.874161885550149
X2.Methylmaleate_129	Gender	Male	-0.112816253466647	0.243907472808858	293	293	0.645318763102796	0.874161885550149
X2.Phosphoglycerate_185	Age	Age	-0.0716951301230778	0.152203105854041	293	205	0.63938234544594	0.874161885550149
X3.4.Dihydroxymandelate_183	Age	Age	-0.0410155413899559	0.089346723898776	293	216	0.647631558574477	0.874161885550149
X3.Dehydroshikimate_171	Age	Age	0.0518583175936355	0.113078424459812	293	292	0.647779778067687	0.874161885550149
X4.Hydroxybenzoate_137	Age	Age	-0.0441154102677887	0.0942395003954783	293	293	0.640837985037701	0.874161885550149
X4.Hydroxy.L.Phenylglycine_168.1	Age	Age	0.0549745005601714	0.117917931048317	293	252	0.642789404122714	0.874161885550149
ADP_428	Age	Age	-0.08186424798834	0.177497949078147	293	97	0.646490637999548	0.874161885550149
Decanoic.acid_171.1	Dx	Control	-0.0878760098199483	0.190616510149199	293	293	0.645715738877924	0.874161885550149
Farnesyl.pyrophosphate_381.1	Dx	Control	-0.237424514381375	0.523013451221803	293	136	0.650205585486032	0.874161885550149
Indole.3.Methyl.Acetate_190.1	Gender	Male	-0.161061579531009	0.343391631800683	293	282	0.640448952145743	0.874161885550149
Methionine.Sulfoximine_181.1	Age	Age	0.0436326307216157	0.0938005083915544	293	280	0.64315033629833	0.874161885550149
NAD._664.1	Dx	Control	-0.235115722787294	0.521832678150882	293	223	0.653133961642753	0.874161885550149
Nicotinate_124	Gender	Male	0.0628005101235335	0.13792818618132	293	293	0.650920328198971	0.874161885550149
Pterin_164.1	Age	Age	-0.0752417962574891	0.163934434120256	293	234	0.64770227887502	0.874161885550149
S.Adenosyl.L.methionine_399.1	Dx	Control	0.246962881185572	0.545539900316642	293	218	0.651608734022615	0.874161885550149
Salicylamide_136	Age	Age	-0.0359985612672665	0.0792378236079991	293	293	0.650979282180863	0.874161885550149
S.Hexyl.Glutathione_392.2	Age	Age	0.0573894997749647	0.125272235840125	293	109	0.648350997550693	0.874161885550149
acetyl.carnitine_204.1	Gender	Male	-0.110852679193111	0.248060007679752	293	282	0.656746433064363	0.87708807021625
Beta.hydroxyvaleric.Acid_117.1	Age	Age	-0.0319193781087419	0.0714146414729203	293	293	0.656280209028475	0.87708807021625
X4.Hydroxybenzoate_137	Gender	Male	0.0859809756682593	0.193565491708321	293	293	0.658059629138265	0.877761104606751
Histidine_156.1	Dx	Control	-0.176826890273789	0.398976108566315	293	293	0.658677641912221	0.877761104606751
N.Acetylasparagine_175.1	Gender	Male	0.0774815744879313	0.175686291695818	293	293	0.660737716881312	0.878602585690826
Serotonin_177.1	Dx	Control	0.257340840333995	0.583821895860197	293	239	0.66028223749914	0.878602585690826
Adenosine.Diphosphate.Ribose_560.1	Dx	Control	-0.167405405825188	0.385234885876537	293	155	0.664676534168258	0.882885677134942
Lithocholyltaurine_482.3	Dx	Control	0.142723857299168	0.330708573737513	293	85	0.66676070724041	0.884698673037437
Glutamine_147.1	Dx	Control	-0.131986507373426	0.30837475502988	293	293	0.669599835103738	0.885599781911396
Maleimide_98	Gender	Male	-0.0609757298022737	0.141845965019239	293	285	0.668480633874556	0.885599781911396
Pentanoate_101.1	Gender	Male	-0.106965872587538	0.24964882963655	293	293	0.669571704282308	0.885599781911396
Orotate_155	Age	Age	0.0519992096350397	0.121881876214911	293	289	0.671115756798637	0.886651322086276
X2.Hydroxypyridine_96	Age	Age	0.0393048329204786	0.0931381138274358	293	293	0.674576026946326	0.887410174485541
X3.Methoxytyramine_168.1	Age	Age	-0.0489630337669392	0.115731491271884	293	94	0.673518870405106	0.887410174485541
NAD._664.1	Age	Age	0.0855853588163827	0.202476134731776	293	223	0.674055078682788	0.887410174485541
Serine_106	Gender	Male	0.0689173016981927	0.162569012364095	293	293	0.673103609857996	0.887410174485541
Nonadecanoic.acid_297.3	Gender	Male	-0.116413158258562	0.277064852710017	293	281	0.67643896450977	0.887961500903967
Uridine_243.1	Age	Age	0.0481505917327557	0.114857098760369	293	293	0.676190527280934	0.887961500903967
Diethyl.2.Methyl.3.Oxosuccinate_201.1	Age	Age	0.0370770394901242	0.0889152052274295	293	293	0.677830402753292	0.888839440710607
X4.Coumarate_163	Gender	Male	-0.0648572974348793	0.157458582468814	293	292	0.681600910968388	0.889132877566396
Glycerol.Myristate_301.2	Age	Age	0.0723967530137664	0.174991610144141	293	120	0.680708648583685	0.889132877566396
Ornithine_133.1	Age	Age	-0.0548855933136906	0.132850787826658	293	293	0.680929658867441	0.889132877566396
Phenylacetaldehyde_119.1	Age	Age	-0.102419517336301	0.249397741927947	293	222	0.682391411725755	0.889132877566396
Saccharate_209	Gender	Male	0.0915488396192357	0.222703036543008	293	144	0.682330597354441	0.889132877566396
Suberate_173.1	Age	Age	0.0315910586360249	0.0762356502381482	293	291	0.679818379605927	0.889132877566396
ADP_426	Age	Age	-0.0496527958389415	0.121169609688525	293	92	0.683656070249861	0.889838059690295
Docosatrienoic.Acid_333.3	Gender	Male	0.189531093344153	0.465778698786631	293	76	0.685464112680402	0.89124826490158
X4.Imidazoleacetate_127.1	Gender	Male	0.141550726868075	0.352265844242054	293	291	0.688937299118636	0.892932431945124
Argininosuccinate_291.1	Gender	Male	-0.104069887863298	0.258726303564687	293	158	0.688854012818608	0.892932431945124
PEP_167	Age	Age	-0.0497232415125178	0.123535706584194	293	89	0.68882423458331	0.892932431945124
X3.Hydroxykynurenine_225.1	Age	Age	-0.0574446471349149	0.143477411536248	293	130	0.690195506896379	0.893621551034259
Tetrahydrofolate_446.2	Gender	Male	0.148422382631925	0.372287813352306	293	146	0.691235051110389	0.894026406798925
cis.7.10.13.16.Docosatetraenoic.acid_331.3	Gender	Male	0.203259781246633	0.511014677224781	293	150	0.692104095025994	0.894210122775182
D.Sedoheptulose_209.1	Gender	Male	-0.102640986996818	0.260193140353474	293	245	0.694510844742912	0.896378110213833
Quinolinate_166	Age	Age	-0.0355711099287371	0.0906759651561418	293	292	0.69592333547677	0.89725964636942
Hydroquinone_109	Dx	Control	-0.114716122777771	0.294735984408307	293	283	0.697948615250572	0.898207120744047
Methylmalonate_117	Dx	Control	0.0530224247459109	0.136409673587037	293	293	0.698373994547606	0.898207120744047
N.Acetylglutamate_190.1	Gender	Male	-0.10281876512644	0.264731441543188	293	293	0.698848954920368	0.898207120744047
X3.Hydroxymethylglutarate_161	Age	Age	-0.0342927317349257	0.089411759502074	293	293	0.702254917746745	0.900702344972364
X3.Methyladenine_150.1	Age	Age	0.0322827109966685	0.0840881609931446	293	293	0.70224998393393	0.900702344972364
Erucic.acid_337.3	Dx	Control	-0.204117695586055	0.541179953125383	293	224	0.706695430959342	0.905453520916657
Mevalonate_147.1	Age	Age	0.0342469892571603	0.0914628638932025	293	293	0.708958563270053	0.907407942582898
X2.Hydroxyhexadecanoic.acid_271.2	Age	Age	0.0365761672426508	0.0985544446297203	293	293	0.711389103921325	0.907685267451483
Adipate_145.1	Gender	Male	-0.0769932396698015	0.207084427031182	293	293	0.711142749977759	0.907685267451483
Glutarylcarnitine_276.1	Dx	Control	-0.180170362737788	0.483516085389416	293	187	0.710159032225313	0.907685267451483
Allothreonine_120.1	Age	Age	0.0308488716001783	0.0842626071919679	293	270	0.714558187232785	0.908767377586749
Guanidinosuccinic.Acid_176.1	Dx	Control	0.221724362856981	0.60603302584609	293	162	0.715192537808108	0.908767377586749
L.Dopa_198.1	Age	Age	-0.0370541709788573	0.100659960205591	293	285	0.713884465637716	0.908767377586749
Malate_133	Gender	Male	0.0606877651800918	0.165434759772949	293	293	0.714897184244783	0.908767377586749
Cinnamate_147	Age	Age	0.0416930742857847	0.114564132716394	293	111	0.717392133833512	0.910621594030155
X14.Methylhexadecanoic.acid_269.2	Gender	Male	-0.0582191795267928	0.165878309257189	293	293	0.726744821412192	0.914498660989957
X3.Amino.5.Hydroxybenzoate_152	Age	Age	-0.0408900576446797	0.114365294477299	293	290	0.721600796203198	0.914498660989957
Glutamine_147.1	Gender	Male	0.0945779045010782	0.265320199058083	293	293	0.722604002776836	0.914498660989957
N.Carbamoyl.L.aspartate_177.1	Dx	Control	0.151256610762554	0.429404020650554	293	96	0.725255169068595	0.914498660989957
Palmitoleic.acid_253.2	Gender	Male	0.0558204441949642	0.157446604208624	293	293	0.723885749414113	0.914498660989957
Pterin_164.1	Gender	Male	-0.117921552160286	0.336466298018634	293	234	0.727151484954673	0.914498660989957
