feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X3.Methoxytyrosine_210.1	Age	Age	-0.0867690992336651	0.11088787552159	156	94	0.439353848928404	0.783695596796001
Serotonin_177.1	FCP_Category	Normal	-0.0830646009220985	0.107139511743866	156	156	0.439892831004125	0.783695596796001
Succinic.Acid_117	Age	Age	0.0358270757131707	0.0463046417292835	156	156	0.440577764844137	0.783804068901185
Lauroylcarnitine_344.3	Gender	Male	0.175419265553989	0.225763246901522	156	153	0.441266976342259	0.783919833501948
Oxoadipate_159	Age	Age	-0.0707438697963009	0.0913507735920023	156	156	0.442227058577624	0.78451579883262
X5.Hydroxymethyluracil_141	Fasting	Y	-0.108643244795775	0.142658208781363	156	129	0.447899759423899	0.792342850710161
Dihydroorotate_157	Fasting	Y	0.171188685444384	0.226104245708282	156	128	0.450424200164853	0.792342850710161
Glutarate_131	FCP_Category	Normal	0.059257104790368	0.077989582011965	156	156	0.448947797449498	0.792342850710161
Myristic.acid_227.2	FCP_Category	Normal	0.0826012742410859	0.109058962450685	156	156	0.450262884313707	0.792342850710161
N.Acetylneuraminate_310.1	FCP_Category	Normal	-0.0604333726071643	0.0797408645731629	156	156	0.449977338463623	0.792342850710161
Pregnenolone.Sulfate_395.2	Fasting	Y	-0.0891070001657177	0.117176605126911	156	53	0.448889757263255	0.792342850710161
methyl.lysine_161.1	Gender	Male	0.254202110520636	0.336027785759977	156	156	0.453339523914819	0.796355862988828
Deoxycholate_391.3	Gender	Male	0.164520886076643	0.217427060560545	156	156	0.455704492621094	0.799392238452645
Picolinate_122	Fasting	Y	-0.113032045906329	0.151462474417706	156	139	0.45707957212402	0.800686112395773
Glycolate_75	Gender	Male	-0.0205696501562955	0.027491523483428	156	156	0.459076966795017	0.800954719610952
Mevalonate_147.1	Gender	Male	0.246163949872339	0.328714527293353	156	51	0.458037417096973	0.800954719610952
Riboflavin_377.1	Gender	Male	0.243732101305806	0.32709080797914	156	55	0.459146017611374	0.800954719610952
X6.Hydroxynicotinate_138	Age	Age	-0.0776393000809182	0.10391567959927	156	152	0.460900358659603	0.801787881546346
Aspartate_134	FCP_Category	Normal	-0.103256192733817	0.13939238190795	156	156	0.460378555658976	0.801787881546346
X6.Carboxyhexanoate_159.1	Age	Age	-0.110549837475688	0.150107532583865	156	111	0.462846460015038	0.803401926606648
Galacturonate_193	Fasting	Y	-0.0648700119009106	0.0880320958130182	156	156	0.463107479986635	0.803401926606648
Guanosine_284.1	Fasting	Y	-0.227424969235168	0.309676501804777	156	148	0.4643111226395	0.804378993152016
NAPQI_150.1	FCP_Category	Normal	0.158433704053161	0.216966203185176	156	156	0.466775025532295	0.807533652987
Pentanoate_101.1	FCP_Category	Normal	-0.0543744364349621	0.0746095901648971	156	156	0.467643496240193	0.807923289240278
Methyl.Galactoside_193.1	FCP_Category	Normal	0.152733448790738	0.211464060566015	156	44	0.471567624199295	0.812859768026042
Norvaline_118.1	Age	Age	0.0223798155378839	0.0308955910120276	156	156	0.472442381097938	0.812859768026042
Xanthine_151	FCP_Category	Normal	0.0709388468734807	0.0983757378503175	156	156	0.472337859120029	0.812859768026042
Xylose_149	FCP_Category	Normal	-0.0652805280120541	0.0908732092219748	156	156	0.473924437205514	0.814294245048052
Deoxycytidine_228.1	Gender	Male	-0.197576604239547	0.273843930751735	156	68	0.475008318262297	0.815041595269733
Cysteine_122	FCP_Category	Normal	0.0754656740099992	0.105927537315248	156	155	0.477702561029166	0.818530006852379
Urate_167	Fasting	Y	0.0310256516111287	0.0436008338904845	156	156	0.478344765150992	0.818530006852379
Taurine_124	Gender	Male	-0.0795140456793654	0.111494051933561	156	156	0.479222723171943	0.818916653474776
Heptanoic.acid_129.1	Age	Age	0.0298297387928958	0.0418688637907185	156	156	0.480877580773837	0.820628045451005
Mandelate_151	Fasting	Y	0.191693845956588	0.27275632319057	156	84	0.48383432485589	0.824553476280866
Cysteate_170	Fasting	Y	0.232503660883028	0.332427040630967	156	40	0.485701223127633	0.826613463751093
X3.Sulfinoalanine_154	Gender	Male	-0.203638766316584	0.291610871105069	156	41	0.489469149996282	0.827811112962766
Asparagine_133.1	Gender	Male	0.0596705321629073	0.0851891630040598	156	156	0.487400986881338	0.827811112962766
Biliverdin_583.3	Gender	Male	0.206052879510946	0.294755260323203	156	56	0.48822447537428	0.827811112962766
Fructose_179.1	Age	Age	0.0893747957939279	0.128997200824261	156	156	0.491235719502283	0.827811112962766
Nicotine_163.1	Fasting	Y	-0.121012127513898	0.175361065072031	156	124	0.491677619641898	0.827811112962766
Oleoyl.Glycerol_355.3	Age	Age	0.110326727243001	0.158954098215335	156	55	0.490522502782435	0.827811112962766
Pyridoxal_168.1	FCP_Category	Normal	0.170886241061049	0.247010490973402	156	150	0.490379828492301	0.827811112962766
Raffinose_503.2	Gender	Male	-0.212178559964185	0.307311947180687	156	37	0.491222214459187	0.827811112962766
N.Acetylglucosamine_222.1	Age	Age	0.0260540450340622	0.0378618857635951	156	156	0.494871906325115	0.832073780916124
Sphingomyelin_731.6	Fasting	Y	0.0894352399990863	0.130807559906635	156	146	0.495645317459296	0.832260051776572
X3.Sulfinoalanine_154	Age	Age	-0.103460588429102	0.152172185787856	156	41	0.501044919445326	0.834631855203355
X4.Pyridoxate_184.1	Fasting	Y	-0.192717378240867	0.28481722314006	156	97	0.500104699366994	0.834631855203355
X5.6.Dimethylbenzimidazole_147.1	FCP_Category	Normal	0.0433482931517996	0.0637793268202579	156	156	0.498277393812742	0.834631855203355
Beta.hydroxyvaleric.Acid_117.1	FCP_Category	Normal	-0.0520885441748848	0.0770708375569685	156	156	0.500590214479462	0.834631855203355
Maleimide_98	Fasting	Y	-0.0929572998743132	0.137123287264064	156	156	0.499300333979005	0.834631855203355
Ricinoleic.acid_297.2	FCP_Category	Normal	0.0669008614507027	0.0990640146696077	156	156	0.5009794269482	0.834631855203355
aminoadipate_162.1	FCP_Category	Normal	0.0468485461758533	0.0699800557051329	156	156	0.50453061748914	0.836859193510976
Dipalmitoyl.Phosphoethanolamine_690.5	FCP_Category	Normal	-0.146423640850593	0.218763048423698	156	43	0.505047188440542	0.836859193510976
Fumarate_115	Fasting	Y	0.0925117717289636	0.138028067060477	156	156	0.50396198274227	0.836859193510976
Stearic.acid_283.3	Age	Age	0.0731214623540967	0.108752455059446	156	156	0.503940137320271	0.836859193510976
X5.Aminopentanoate_118.1	Gender	Male	-0.031992409396555	0.0477858407339504	156	156	0.507375453320519	0.838504696540227
Lithocholyltaurine_482.3	Gender	Male	0.195747655691175	0.292371797441674	156	61	0.506864833587808	0.838504696540227
X2.Aminoisobutyrate_104.1	Gender	Male	-0.0228592469587044	0.0346320993893767	156	156	0.513295331718181	0.841019813951104
X2.Hydroxypyridine_96	Age	Age	0.174367825258751	0.265465191808287	156	147	0.514334791087293	0.841019813951104
Bilirubin_585.3	FCP_Category	Normal	0.369904002498948	0.565740237296053	156	60	0.514518328334113	0.841019813951104
cis.11.Eicosenoic.acid_309.3	FCP_Category	Normal	-0.0954983351338257	0.146377151659577	156	156	0.515380432097121	0.841019813951104
cis.5.Dodecenoic.acid_197.2	Age	Age	0.0766844483206311	0.117026155930286	156	150	0.515593357278941	0.841019813951104
Deoxyribose_133.1	Fasting	Y	-0.0256306190747633	0.0391187415748347	156	156	0.513982130945915	0.841019813951104
D.Mannosamine_180.1	Age	Age	-0.0263540628588566	0.0399866191403983	156	156	0.514647972994769	0.841019813951104
O.Acetylserine_148.1	Age	Age	-0.0379260563435026	0.0571614575898157	156	147	0.509768021447594	0.841019813951104
Orotate_155	Age	Age	-0.120546488738285	0.184479676754959	156	94	0.514692015691388	0.841019813951104
Suberate_173.1	Fasting	Y	-0.165622033848725	0.252301171569295	156	93	0.51276359209296	0.841019813951104
Allothreonine_120.1	Age	Age	-0.013999153622196	0.0213913450561153	156	156	0.516824389669708	0.84193441429981
X2.Hydroxyisocaproic.acid_131.1	Gender	Male	-0.0584480722653445	0.0894764969033838	156	156	0.517799402734545	0.841987306126332
X3..4.Hydroxyphenyl.Pyruvate_179	FCP_Category	Normal	-0.0811595435591511	0.12534898672297	156	156	0.51855490414042	0.841987306126332
X3.4.Dihydroxybenzoate_153	Gender	Male	-0.129861943226512	0.199843760871856	156	38	0.518867973679762	0.841987306126332
Phosphoserine_186	Age	Age	0.075709565071586	0.117056867067421	156	37	0.520960549411935	0.843781348188749
Stachydrine_144.1	Gender	Male	-0.183589485158191	0.285448902595644	156	156	0.521317138689864	0.843781348188749
Deoxycarnitine_146.1	Fasting	Y	-0.0256088722858463	0.03986250239904	156	156	0.522133421552135	0.844014900218123
Ornithine_133.1	Age	Age	0.0408030605983457	0.063806756787216	156	156	0.525229645740475	0.847928579755832
Itaconate_129	Age	Age	-0.0621116873031264	0.097859163624879	156	156	0.52679975273429	0.849371616732052
Monoethylmalonate_131	FCP_Category	Normal	-0.0619110817859961	0.0977105258317437	156	156	0.527507062028564	0.84942162808702
X1.Methyladenosine_282.1	Age	Age	0.0191122981919542	0.0302047904346925	156	156	0.530640611070335	0.851459917589022
Guanidinosuccinic.Acid_176.1	Fasting	Y	0.068241549301787	0.108259325777861	156	148	0.530056910302421	0.851459917589022
Undecanoic.acid_185.2	Fasting	Y	-0.0594666851202404	0.0945806111289772	156	148	0.530806620598889	0.851459917589022
X4.Imidazoleacetate_127.1	Fasting	Y	-0.0517453108392945	0.0825590757181514	156	154	0.532140442366558	0.85184744945992
Pyridoxal_168.1	Fasting	Y	-0.14174676389698	0.226265792347513	156	150	0.53240465591245	0.85184744945992
Decanoic.acid_171.1	Age	Age	0.0468628966466094	0.075090489961607	156	156	0.535885059234644	0.851989410631282
Mesoxalate_117	Age	Age	0.0886538598821662	0.141105303257373	156	51	0.533354997729871	0.851989410631282
N.N.Diethyl.P.phenylenediamine_137.1	Fasting	Y	-0.0671365527929424	0.107798927903551	156	156	0.534572719731446	0.851989410631282
Trehalose_341.1	Gender	Male	-0.235684127136551	0.376282774498127	156	120	0.535348564899978	0.851989410631282
Xylose_149	Age	Age	0.0412794511554943	0.065898889765512	156	156	0.53402461083383	0.851989410631282
Azelate_187.1	FCP_Category	Normal	0.122088599563358	0.197107966435958	156	98	0.537132335334215	0.852864560241374
Carnitine_162.1	Age	Age	0.0282618351690307	0.0456207333295785	156	156	0.538472608496345	0.852864560241374
N.Acetylneuraminate_310.1	Age	Age	-0.0326853020232408	0.052734873258714	156	156	0.53818620871874	0.852864560241374
N.Methylglutamate_162.1	FCP_Category	Normal	0.0798372842288695	0.130930987381519	156	117	0.543194448203779	0.858178901816285
Pyruvate_87	Age	Age	0.0608272621817635	0.0993238654338504	156	156	0.542671579342853	0.858178901816285
Adenine_136.1	Age	Age	0.0595799339425255	0.0975095756824451	156	156	0.544941265472164	0.859857072152058
Diethyl.2.Methyl.3.Oxosuccinate_201.1	FCP_Category	Normal	-0.0893808325322205	0.148016229704812	156	145	0.547139348436234	0.860083881897258
Oleoyl.Glycerol_355.3	Fasting	Y	-0.12977900276057	0.214755312438762	156	55	0.546912468593297	0.860083881897258
Xylitol_151.1	FCP_Category	Normal	0.0620696043195712	0.102524466275962	156	156	0.546024621565753	0.860083881897258
Oxalate_89	FCP_Category	Normal	-0.02743172860001	0.0455718985961403	156	156	0.548319418154372	0.860861486502363
Citrulline_176.1	Age	Age	0.0313444117434836	0.052002286132924	156	156	0.549328715178045	0.861369371115636
trans.trans.Muconic.acid_141	Age	Age	0.040299193274279	0.0674944754871067	156	156	0.551555509771722	0.863782693607585
Methylthioadenosine_298.1	Age	Age	0.0561428863573559	0.0938772882242288	156	149	0.553393846387397	0.865582404810175
Biotin_245.1	Fasting	Y	-0.0759170181511516	0.128451832469211	156	156	0.555707842331606	0.865966563236349
Ureidopropionate_133.1	Fasting	Y	-0.0746774416783719	0.126194547744862	156	153	0.555194545297087	0.865966563236349
Ureidopropionate_133.1	FCP_Category	Normal	-0.0770102589668861	0.129973198250339	156	153	0.554778715680652	0.865966563236349
Itaconate_129	Fasting	Y	-0.102807384618388	0.174455027379053	156	156	0.556736903412763	0.866495106178973
aminoadipate_162.1	Fasting	Y	0.0353426399774172	0.0602786532887676	156	156	0.558994268714909	0.868845277884137
N.Acetyl.L.glutamine_189.1	Age	Age	-0.0492845300005418	0.083948633764709	156	156	0.559820871366529	0.868845277884137
Tetradecanoylcarnitine_372.3	FCP_Category	Normal	0.180351274110476	0.308767868978333	156	112	0.560322193539929	0.868845277884137
cis.7.10.13.16.Docosatetraenoic.acid_331.3	Fasting	Y	0.141232373229093	0.244158404009079	156	148	0.56411194984199	0.872648899620166
Methyglutarate_145.1	Gender	Male	-0.0480125214095294	0.0826057542074127	156	156	0.564164734467814	0.872648899620166
P.Octopamine_154.1	Gender	Male	-0.0274285582582013	0.0472295760448148	156	156	0.56500552558047	0.872874465103407
X2.Aminoisobutyrate_104.1	Fasting	Y	-0.0121485793684566	0.021122234546976	156	156	0.566506645839708	0.873541537085876
Nonanoic.acid_157.1	Age	Age	-0.0206807946370768	0.0359045464987703	156	156	0.566828306309704	0.873541537085876
X1.Aminocyclopropanecarboxylate_102.1	Age	Age	0.0257013566246933	0.0451057619365499	156	156	0.571586668898411	0.874644686644724
acetyl.carnitine_204.1	Age	Age	0.0298194249317611	0.0527235188254888	156	156	0.574562765724515	0.874644686644724
Arachidic.acid_311.3	Age	Age	0.0517216174460763	0.0916611495864209	156	137	0.575204228637374	0.874644686644724
Asparagine_133.1	Fasting	Y	-0.0235051261423254	0.0413168379393408	156	156	0.570762799960281	0.874644686644724
Butyric.acid_87	Age	Age	-0.0256417921940132	0.0449593742535309	156	156	0.569492576166955	0.874644686644724
Carnitine_162.1	FCP_Category	Normal	0.0286331493218758	0.050577308148237	156	156	0.572501768649181	0.874644686644724
Crotonic.acid_85	Gender	Male	-0.0432066108443442	0.0762866521476934	156	156	0.574078763152333	0.874644686644724
Cytosine_112.1	Gender	Male	-0.131238092414788	0.230663636480726	156	99	0.572481583456667	0.874644686644724
Glycocholate_464.3	FCP_Category	Normal	0.150989511187963	0.267657325624112	156	79	0.573705105866622	0.874644686644724
N.Acetylleucine_172.1	Fasting	Y	0.18274217211653	0.323211845382094	156	94	0.57283541365699	0.874644686644724
Rhamnose_163.1	FCP_Category	Normal	0.0713992330269283	0.126074075337568	156	155	0.572212350341195	0.874644686644724
Glycerate_105	Gender	Male	0.064650544559894	0.114773648751873	156	156	0.577308144732256	0.874667104684817
Inosine_269.1	Age	Age	-0.117582453349486	0.208989691948897	156	156	0.576047184003668	0.874667104684817
S.Hexyl.Glutathione_392.2	Fasting	Y	0.0769246407760959	0.137343849960673	156	38	0.576626448041485	0.874667104684817
X10.Hydroxydecanoic.acid_187.1	FCP_Category	Normal	0.0908914559486653	0.163409785119423	156	152	0.579074643193346	0.875119841875003
Riboflavin_377.1	Age	Age	0.0905250224214783	0.162665709450282	156	55	0.579697220095543	0.875119841875003
Urocanate_139.1	Age	Age	0.0388655433962078	0.0695602772745499	156	156	0.578902990025082	0.875119841875003
Propionyl.carnitine_218.1	FCP_Category	Normal	0.0455161534675299	0.0830432930772204	156	156	0.584766834862263	0.881713258807926
X3.Methyl.L.Histidine_170.1	Age	Age	-0.130141290102587	0.238586630612049	156	156	0.587755312393252	0.882762269011649
X4.Hydroxybenzaldehyde_121	Fasting	Y	-0.0325059847747203	0.0604210294652543	156	156	0.591698128709337	0.882762269011649
Aspartate_134	Gender	Male	-0.130068515669013	0.239680978313049	156	156	0.589832791337984	0.882762269011649
cis.aconitate_173	Fasting	Y	-0.141523294718952	0.262904464097232	156	113	0.59133797145235	0.882762269011649
Creatinine_114.1	Fasting	Y	0.0132847829442006	0.0246019087610628	156	156	0.590593872513671	0.882762269011649
Docosahexaenoic.acid_327.2	FCP_Category	Normal	0.0643979981611319	0.119259636277337	156	156	0.590256010881589	0.882762269011649
Lignoceric.acid_367.4	FCP_Category	Normal	-0.0956779585838102	0.176456095034894	156	54	0.588730723059455	0.882762269011649
N.Alpha.Acetyllysine_189.1	Fasting	Y	-0.0813159913706255	0.151129677038886	156	127	0.591788081614497	0.882762269011649
Tyramine_138.1	Gender	Male	-0.0812509383021106	0.149573032323481	156	96	0.587962012822068	0.882762269011649
Dehydroascorbate_173	FCP_Category	Normal	0.0956962217870387	0.179257633047488	156	148	0.594413669875621	0.883251616555641
Glycine_76	FCP_Category	Normal	0.0285949927980102	0.0534007827121597	156	156	0.593461973056146	0.883251616555641
Pyridoxal_168.1	Age	Age	-0.0833747257205204	0.15556957546864	156	150	0.594929034718211	0.883251616555641
Riboflavin_377.1	FCP_Category	Normal	0.110634679438404	0.207297775616875	156	55	0.594547556210207	0.883251616555641
Nonanoic.acid_157.1	Gender	Male	-0.0368182281006587	0.069776849089286	156	156	0.600085457220993	0.889855176233256
Ureidopropionate_133.1	Age	Age	0.0390426186706895	0.0741757432726898	156	153	0.601306410387838	0.890614211612175
nicotinamide.N.oxide_139.1	Fasting	Y	0.0471509703795863	0.0902570776042905	156	156	0.60240388136086	0.891188780906054
Butyric.acid_87	FCP_Category	Normal	0.0421362371681975	0.0808413397464661	156	156	0.603149710736723	0.891242396100381
Deoxycholate_391.3	Age	Age	-0.0564958175392474	0.108158810847624	156	156	0.60481445572715	0.892652122671328
Aleuritic.acid_303.2	Gender	Male	-0.274151841068288	0.528118371374913	156	42	0.606799071639715	0.893283442787216
Glutamate_148.1	FCP_Category	Normal	0.0637023278709797	0.123633557454016	156	156	0.607311307297298	0.893283442787216
Nicotine_163.1	Gender	Male	0.116978680697704	0.225543556741341	156	124	0.607375844060735	0.893283442787216
X2.Deoxy.D.Glucose.6.phosphate_243	Fasting	Y	0.042529490871885	0.0832224126855639	156	156	0.610478499902885	0.895748826960308
Guanidinosuccinic.Acid_176.1	Age	Age	-0.0711335803327487	0.138587248993458	156	148	0.609993920849965	0.895748826960308
Nicotinamide_123.1	Gender	Male	-0.0681674580203826	0.133065530709163	156	156	0.611229616495672	0.895804432110343
Dihydroorotate_157	FCP_Category	Normal	0.115114560751671	0.228055196187567	156	128	0.614626183242688	0.898685082832149
nicotinamide.N.oxide_139.1	FCP_Category	Normal	-0.0473472136985447	0.0937178931560627	156	156	0.61441789759156	0.898685082832149
X5.Hydroxylysine_163.1	Age	Age	-0.0392139611967474	0.0781776353836084	156	153	0.617786510499271	0.899119185616552
Methyl.Galactoside_193.1	Age	Age	0.0639502887938323	0.126963460259954	156	44	0.616561037061709	0.899119185616552
Pyridoxine_170.1	FCP_Category	Normal	-0.0898073638208891	0.179252578901323	156	146	0.6172593878963	0.899119185616552
Trimethyllysine_189.2	FCP_Category	Normal	0.0382902300794007	0.0762425868504205	156	156	0.616417994874873	0.899119185616552
Mevalolactone_131.1	Age	Age	-0.095422417221025	0.191479489148864	156	35	0.62063606965414	0.90117792310474
Sucrose_341.1	FCP_Category	Normal	-0.107472449257456	0.216381466333312	156	117	0.620301121639849	0.90117792310474
Biliverdin_583.3	Age	Age	0.0741461774152327	0.150258195157938	156	56	0.623733809230677	0.901752540564947
Docosahexaenoic.acid_327.2	Age	Age	0.047076376507813	0.0953533470367278	156	156	0.623603070972323	0.901752540564947
Methylthioadenosine_298.1	Fasting	Y	0.0727862643323574	0.147237141628672	156	149	0.622093214857589	0.901752540564947
N.Methyltryptamine_175.1	Age	Age	-0.0127694386224047	0.0259022682067978	156	156	0.624513614143469	0.901752540564947
Octanoic.acid_143.1	FCP_Category	Normal	-0.0530159718397	0.10805581733631	156	156	0.624621584626993	0.901752540564947
X3.Methylglutaconate_143	FCP_Category	Normal	0.0535204893244706	0.112005797561992	156	156	0.633614485847096	0.902290016126931
Adipate_145.1	Fasting	Y	-0.0316025764360773	0.0656852161225019	156	156	0.631405223078788	0.902290016126931
Dimethylarginine_203.2	Age	Age	0.0135913310553656	0.0280834627103451	156	156	0.630600583762087	0.902290016126931
Glucosamine_180.1	Age	Age	0.0151945808532309	0.0309332811887777	156	156	0.626360507007227	0.902290016126931
Glutarylcarnitine_276.1	FCP_Category	Normal	-0.0447201931373425	0.0931514035269968	156	156	0.632194693358469	0.902290016126931
Glycerol.Myristate_301.2	FCP_Category	Normal	0.0804822585689015	0.166395474089078	156	103	0.629476976246259	0.902290016126931
Lithocholyltaurine_482.3	Age	Age	-0.073811746683767	0.152385725144628	156	61	0.630464067095219	0.902290016126931
Maleimide_98	Age	Age	0.0383605935102637	0.0789727289537	156	156	0.631003668107772	0.902290016126931
Mevalonate_147.1	Age	Age	-0.0819212560106922	0.170520983715476	156	51	0.633055328615608	0.902290016126931
N.Acetylasparagine_175.1	Gender	Male	0.0898642013457808	0.183959938446761	156	155	0.628182433145597	0.902290016126931
Suberate_173.1	Age	Age	0.0678221885968802	0.141526340640802	156	93	0.632633360146631	0.902290016126931
Succinic.Acid_117	Gender	Male	-0.0429270301040555	0.0887581475010606	156	156	0.629500960115515	0.902290016126931
Aniline.2.Sulfonate_172	Fasting	Y	0.070718700226037	0.149961200056102	156	153	0.638132815288259	0.903245878727669
Benzylamine_108.1	FCP_Category	Normal	-0.0647098105247031	0.136627902777941	156	116	0.636792079562116	0.903245878727669
Fructose_179.1	FCP_Category	Normal	0.0956063867115044	0.201535882343673	156	156	0.636067970370111	0.903245878727669
Maleate_115	Gender	Male	-0.0878032541880819	0.185163198316419	156	156	0.637776155365443	0.903245878727669
N.Acetyl.L.glutamine_189.1	FCP_Category	Normal	-0.0540153214516482	0.113758235875775	156	156	0.635779420338888	0.903245878727669
Ximeninic.Acid_277.2	FCP_Category	Normal	-0.0720397308288724	0.152997370549666	156	156	0.638600589418925	0.903245878727669
X2.Deoxy.D.Glucose_163.1	Gender	Male	-0.0914473759650731	0.197746618761074	156	156	0.646158126034589	0.906880455654374
X3.4.Dihydroxybenzoate_153	Age	Age	-0.0469919393251727	0.104209232220026	156	38	0.653921410668439	0.906880455654374
X4.Hydroxy.L.Phenylglycine_168.1	FCP_Category	Normal	-0.110270671200378	0.240518348912303	156	77	0.647423179252116	0.906880455654374
X6.Hydroxynicotinate_138	Fasting	Y	-0.0708672114579402	0.156429153992189	156	152	0.65154691283718	0.906880455654374
aminoadipate_162.1	Age	Age	0.0247902055689627	0.0545044239304838	156	156	0.651132688023715	0.906880455654374
Aspartate_132	Age	Age	0.0376408953842695	0.0834026106304511	156	156	0.654024895577413	0.906880455654374
Cysteine_122	Gender	Male	0.0517075036459568	0.11484465791912	156	155	0.654223576061753	0.906880455654374
Glycerate_105	Age	Age	0.0271551878053702	0.0596765454569681	156	156	0.651851127552005	0.906880455654374
Glycochenodeoxycholate_448.3	Gender	Male	-0.16740712577103	0.368688212984582	156	124	0.651915066586552	0.906880455654374
Glycocholate_464.3	Age	Age	-0.0825693097547953	0.182840752372153	156	79	0.65327379314506	0.906880455654374
Guanidinosuccinic.Acid_176.1	Gender	Male	0.12952937458968	0.287259187065587	156	148	0.654247799257546	0.906880455654374
Hexanoyl.carnitine_260.2	Gender	Male	-0.0789039480396982	0.173858372940837	156	156	0.652177149752941	0.906880455654374
Hippurate_178.1	Gender	Male	-0.390655602548121	0.840299286581477	156	142	0.644744451954103	0.906880455654374
Hypotaurine_110	Gender	Male	-0.061168120317262	0.136095206050941	156	156	0.655345832725234	0.906880455654374
N.Butylbenzenesulfonamide_212.1	Gender	Male	-0.0403729183975157	0.0865823090151646	156	156	0.643078452776848	0.906880455654374
N.Methyltryptamine_175.1	FCP_Category	Normal	-0.0201080717599513	0.0444594093327537	156	156	0.651961146114111	0.906880455654374
Oxoproline_128	Age	Age	0.023432389030542	0.0507421874476718	156	156	0.645890955705814	0.906880455654374
Propionyl.carnitine_218.1	Age	Age	0.0339220064048498	0.0726063360345794	156	156	0.642568839617102	0.906880455654374
Ricinoleic.acid_297.2	Age	Age	-0.0423060126577662	0.0942739825706288	156	156	0.65561103004313	0.906880455654374
Threitol_121.1	Age	Age	0.0350716809342574	0.0770122662634739	156	148	0.651496159936004	0.906880455654374
Pyridoxine_170.1	Gender	Male	-0.0850903456255362	0.191089079960458	156	146	0.656891803572454	0.907652481063809
X5.Valerolactone_101.1	Fasting	Y	-0.0440135745279835	0.0994367464888128	156	156	0.658811609464413	0.909304814821212
X4.Hydroxybenzaldehyde_121	FCP_Category	Normal	-0.0291009798835574	0.0666734084148815	156	156	0.663263077512511	0.912907115806144
Mevalolactone_131.1	FCP_Category	Normal	0.133601621725836	0.306411394195771	156	35	0.663602067460994	0.912907115806144
N.Formyl.L.Methionine_176	Fasting	Y	-0.0668130141547596	0.153015230557523	156	48	0.663225834551348	0.912907115806144
Glycerate_105	FCP_Category	Normal	0.0436329052644561	0.101059403147464	156	156	0.666771545424607	0.914263167088763
Maleamate_114	Gender	Male	0.0791755205593854	0.182019203819928	156	156	0.665573069101062	0.914263167088763
Methyl.Vanillate_181.1	Gender	Male	0.102543711701765	0.236019102063165	156	59	0.666251202902488	0.914263167088763
Hippurate_178.1	FCP_Category	Normal	-0.180401713069794	0.420817494816706	156	142	0.669083107103386	0.916432260111071
X6.Hydroxynicotinate_138	FCP_Category	Normal	0.072098206688247	0.168875400151448	156	152	0.670222714286388	0.916993169001856
Beta.hydroxyvaleric.Acid_117.1	Gender	Male	0.059427623284593	0.139519966813223	156	156	0.672347935526398	0.918411922563692
Norepinephrine_170.1	Gender	Male	-0.10240464329182	0.242421662723636	156	57	0.673453328567803	0.918411922563692
SAICAr_375.1	Gender	Male	0.191540935502066	0.450961317741144	156	142	0.672883002303942	0.918411922563692
X14.Methylhexadecanoic.acid_269.2	FCP_Category	Normal	0.0359619611137377	0.0882388493605845	156	156	0.684313106209084	0.920044699087958
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine_221.1	Fasting	Y	-0.0249480704372777	0.0622021448957363	156	156	0.689179667421722	0.920044699087958
X3.4.Dihydroxymandelate_183	Age	Age	-0.0432759705418655	0.105262671384727	156	147	0.682577970071607	0.920044699087958
X3.Methyl.2.Oxindole_148.1	Fasting	Y	0.097644378351213	0.236792712911373	156	52	0.680913385215748	0.920044699087958
Acetylcholine_146.1	FCP_Category	Normal	-0.0711255148438289	0.177970999574036	156	55	0.69017058355942	0.920044699087958
Arachidonic.acid_303.2	Age	Age	0.0251515843293066	0.06115839226616	156	156	0.682597589206334	0.920044699087958
Choline_104.1	Fasting	Y	0.0252504669790271	0.0627992702781609	156	156	0.688451766954354	0.920044699087958
cis.10.Nonadecenoic.acid_295.3	FCP_Category	Normal	-0.0706827243998691	0.176948490423485	156	108	0.690252766606018	0.920044699087958
Crotonic.acid_85	FCP_Category	Normal	0.0278789468628658	0.0686681882470684	156	156	0.685535811257667	0.920044699087958
Cysteate_170	Age	Age	-0.0788698952214256	0.188487581619607	156	40	0.677538177404555	0.920044699087958
Deoxyribose_133.1	Gender	Male	-0.0277762862994195	0.067547369462767	156	156	0.683648798610073	0.920044699087958
Malonate_103	Gender	Male	0.119112385633451	0.293811926827564	156	156	0.687385611931059	0.920044699087958
Methylarginine_189.1	FCP_Category	Normal	-0.0254572481589297	0.0622248409788586	156	156	0.68326694300084	0.920044699087958
Methylthioadenosine_298.1	Gender	Male	-0.0736171146052367	0.18091974186136	156	149	0.686785231881545	0.920044699087958
N.Butylbenzenesulfonamide_212.1	Age	Age	-0.0176382502144111	0.0441186559502979	156	156	0.690770038646693	0.920044699087958
Oleic.acid_281.2	FCP_Category	Normal	0.0594939921525463	0.146130540911573	156	156	0.684627898563714	0.920044699087958
Orotate_155	Gender	Male	0.146630902473608	0.353616262838063	156	94	0.679112337973786	0.920044699087958
Ricinoleic.acid_297.2	Gender	Male	-0.0809127400710564	0.193549575950517	156	156	0.678055578555339	0.920044699087958
S.Hexyl.Glutathione_392.2	Gender	Male	-0.0805905680389297	0.195166375082206	156	38	0.681949301191741	0.920044699087958
