feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
cis.7.10.13.16.Docosatetraenoic.acid_331.3	Disease_Status	CD_Remission	-0.190886427924276	0.703188307699644	249	136	0.786352029851192	0.913986521701443
Lysine_147.1	Gender	Male	-0.0609581353763518	0.222969625799162	249	249	0.785819175692822	0.913986521701443
Methionine.Sulfoximine_181.1	Disease_Status	CD_Remission	-0.0648953864504079	0.23934885974526	249	243	0.786601640628071	0.913986521701443
Tryptamine_161.1	Gender	Male	0.0838933933216795	0.310391735996875	249	98	0.788085343614282	0.915339917512339
Guanine_152.1	Dysbiosis_Index	Dysbiosis_Index	0.0246686365230077	0.0916296249016874	249	249	0.788499654952837	0.915450651179062
X13Z.16Z.docosadienoic.acid_335.3	Dysbiosis_Index	Dysbiosis_Index	0.0579316338587084	0.218458301392061	249	77	0.791199839378697	0.917820446875217
X2.Aminoisobutyrate_104.1	Gender	Male	0.0355117257667595	0.133516299019222	249	249	0.791500211155457	0.917820446875217
N.Acetylglucosamine_222.1	FCP_Category	Normal	-0.0628551342813864	0.23691539920735	249	249	0.791077662040256	0.917820446875217
X3.Methyladenine_150.1	Age	Age	-0.0236901878314029	0.0892557711835473	249	249	0.792294952544389	0.918370966802261
Cysteate_170	Faith_pd	Faith_pd	0.0461378186334858	0.175617725486509	249	112	0.793089601738958	0.918550103708963
NAD._664.1	CRP_Category	Normal	-0.126182228497587	0.479890566226384	249	192	0.792897862950743	0.918550103708963
N.Acetylserine_146	Disease_Status	CD_Remission	0.0801073842013447	0.305773869147994	249	249	0.793637679580715	0.918814094552905
Gulonolactone_177	FCP_Category	Normal	-0.0362970385154893	0.139135920919691	249	249	0.794511385619926	0.919454708358544
X9.Decenoic.acid_169.1	FCP_Category	Normal	-0.0444917839113041	0.170915178425827	249	247	0.794933185627442	0.919572044639564
X3.Hydroxymethylglutarate_161	Dysbiosis_Index	Dysbiosis_Index	-0.0221077171790203	0.0857057574948643	249	249	0.796783835987434	0.919605320152951
Guanidinoacetate_118.1	Gender	Male	-0.124087199506899	0.47745463334064	249	249	0.796014462366895	0.919605320152951
Guanosine_284.1	Disease_Status	CD_Remission	0.0834060882200702	0.323226780067435	249	249	0.796678975483608	0.919605320152951
Kynurenine_209.1	Faith_pd	Faith_pd	-0.0199269452752181	0.0773923687268564	249	243	0.797204890780677	0.919605320152951
Norepinephrine_170.1	FCP_Category	Normal	-0.0613402875472132	0.23758395013233	249	229	0.796632929340422	0.919605320152951
Sarcosine_90.1	Disease_Status	CD_Remission	0.115464182834832	0.448655858683949	249	208	0.79719809097925	0.919605320152951
Theophylline_179.1	Disease_Status	CD_Remission	0.143252740263851	0.552265040028966	249	187	0.795636741565557	0.919605320152951
AMP_348.1	Gender	Male	0.080414917121358	0.313056312876105	249	233	0.798467624426773	0.919860480644571
Glucose.6.Phosphate_259	Age	Age	0.054483359655059	0.212361012707931	249	243	0.798611820741697	0.919860480644571
Indole.3.Acetamide_175.1	FCP_Category	Normal	0.0657692130805308	0.257464552842078	249	166	0.798708124657238	0.919860480644571
N.Acetylglutamate_190.1	Age	Age	0.0377143326329897	0.146801253115351	249	249	0.798685069395787	0.919860480644571
Indoxyl.Glucoside_294.1	Age	Age	0.0331315641970749	0.129399689872378	249	232	0.799309932751408	0.920184318891513
GMP_362.1	Gender	Male	-0.0797578432076687	0.312816652106729	249	119	0.800016566199186	0.920558197552688
UDP_403	Age	Age	-0.0361444895089977	0.142146714792826	249	70	0.800306061937819	0.920558197552688
UMP_323	CRP_Category	Normal	-0.0766380556615918	0.302830805012796	249	222	0.80059695508415	0.920558197552688
Lignoceric.acid_367.4	Gender	Male	0.0992062347341881	0.393658845652815	249	229	0.802041904744056	0.921850327038622
Dethiobiotin_215.1	Age	Age	-0.0469616965843805	0.187839646153805	249	142	0.803641978559994	0.922637971539877
Pentanoate_101.1	Disease_Status	CD_Remission	0.0678910336490736	0.272718303601387	249	249	0.803691612839614	0.922637971539877
Thiopurine.S.Methylether_167	FCP_Category	Normal	0.0361501677834388	0.144957660659479	249	249	0.803349108217231	0.922637971539877
Beta.hydroxyvaleric.Acid_117.1	CRP_Category	Normal	-0.0377834007699892	0.152756402880783	249	249	0.805009393504578	0.92265997499547
Deoxycholate_391.3	Age	Age	0.050996271610436	0.205357073938346	249	249	0.80546534515138	0.92265997499547
Dihydrobiopterin_240.1	FCP_Category	Normal	0.0730524615179749	0.29595271175795	249	238	0.80532446736016	0.92265997499547
Lithocholate_375.3	Age	Age	-0.0778337180762873	0.314104854598366	249	235	0.805639685483849	0.92265997499547
Palmitic.acid_255.2	FCP_Category	Normal	0.0351004415642012	0.1412824297963	249	249	0.804084695816121	0.92265997499547
Pentadecanoic.acid_241.2	Disease_Status	CD_Remission	0.0586741473563505	0.237503084704808	249	249	0.805154326475335	0.92265997499547
Pterin_164.1	FCP_Category	Normal	-0.0813099087441489	0.330636467732992	249	201	0.806028583392184	0.922737149715025
Glyceraldehyde.3.phosphate_169	Disease_Status	CD_Remission	-0.111677710678137	0.457000683301562	249	179	0.807221881282473	0.922998724813027
Norvaline_118.1	CRP_Category	Normal	-0.0523420451138517	0.213977667744668	249	249	0.807035701327064	0.922998724813027
Omega.Hydroxydodecanoate_215.2	Gender	Male	-0.0687657284090204	0.279164358928162	249	221	0.806580223197173	0.922998724813027
X3.Hydroxyoctanoic.acid_159.1	CRP_Category	Normal	0.0306486510502556	0.12769408829711	249	249	0.810680274431716	0.923412050654275
X4.Imidazoleacetate_127.1	FCP_Category	Normal	-0.0773802728386263	0.321385874100903	249	248	0.810015371205354	0.923412050654275
Butyryl.carnitine_232.2	Age	Age	-0.029266468065302	0.119660194267805	249	247	0.80811583499239	0.923412050654275
Glucosaminate_196.1	Gender	Male	-0.0634135139337837	0.261106911230699	249	205	0.80926561138543	0.923412050654275
Glycerate_105	Gender	Male	-0.0357394521544266	0.149135423804384	249	248	0.810878700477145	0.923412050654275
Glycerol.3.phosphate_173	Disease_Status	CD_Remission	-0.113068283568067	0.465201945030655	249	230	0.808244870043218	0.923412050654275
Inosine_269.1	Gender	Male	-0.0800635566855664	0.331858474638237	249	249	0.810496129112213	0.923412050654275
N.Acetylglutamate_190.1	Gender	Male	-0.0698144539830012	0.290080626883529	249	249	0.811122571323842	0.923412050654275
N.Acetylmethionine_192.1	Age	Age	0.0195735860702069	0.0802364631137	249	248	0.809115808751702	0.923412050654275
Tyramine_138.1	Age	Age	-0.0605880617102663	0.251322364800527	249	249	0.810498454253583	0.923412050654275
Tyrosine_182.1	Age	Age	-0.0351992147742166	0.145483611882712	249	249	0.809819189608218	0.923412050654275
X2.3.Dihydroxybenzoate_153	Gender	Male	-0.0541055226055619	0.225994912344867	249	248	0.812105346339583	0.923431990489145
aminoadipate_162.1	CRP_Category	Normal	0.0406942929010291	0.170851499125233	249	249	0.812031065375557	0.923431990489145
Threonine_120.1	Gender	Male	-0.0475920957785994	0.198514380916365	249	249	0.811818256431492	0.923431990489145
Bis.2.Ethylhexyl.Phthalate_391.3	Disease_Status	CD_Remission	0.105847428374902	0.447183205720415	249	249	0.813160340881684	0.924265417160568
Acetaminophen_152.1	Age	Age	-0.03003443000406	0.127523425398401	249	242	0.814810331856394	0.925059540509972
Homoserine_120.1	Gender	Male	-0.0371796854784651	0.157368446077711	249	249	0.814207724916713	0.925059540509972
N.Acetyl.L.Aspartic.Acid_174	FCP_Category	Normal	-0.0508982182370295	0.216997771621389	249	249	0.814825964602512	0.925059540509972
Beta.Alanine_90.1	Faith_pd	Faith_pd	-0.0248156856284319	0.106094630502209	249	249	0.815355400300595	0.925294582389366
aminoadipate_162.1	FCP_Category	Normal	-0.0381274817302211	0.164014592612439	249	249	0.816444208840586	0.925980538772426
GABA_104.1	Age	Age	0.0238736837612281	0.102569478271878	249	249	0.817250419759775	0.925980538772426
Hydroquinone_109	FCP_Category	Normal	-0.054541383506144	0.235479940741799	249	242	0.817103634172569	0.925980538772426
UMP_323	Disease_Status	CD_Remission	0.0974665909985814	0.420886596885018	249	222	0.81713680743727	0.925980538772426
X1.Aminocyclopropanecarboxylate_102.1	Dysbiosis_Index	Dysbiosis_Index	-0.0141236612578913	0.0614711800740554	249	249	0.818755604270111	0.927319883289353
Glycocholate_464.3	Gender	Male	-0.116260424910789	0.505215862758246	249	174	0.819131362744706	0.927379491549234
Eicosapentaenoic.acid_301.2	Faith_pd	Faith_pd	0.0299077679279211	0.131232777444906	249	238	0.819983731020607	0.927978433765435
X1.Methyladenosine_282.1	Faith_pd	Faith_pd	0.0353174706239396	0.155346922272671	249	211	0.820511396764394	0.928192842963494
N.Acetylleucine_172.1	CRP_Category	Normal	0.0494213073851788	0.217849947489311	249	246	0.820820012348902	0.928192842963494
Cysteine_122	Disease_Status	CD_Remission	0.0353154797661984	0.156474384371238	249	249	0.821709004599324	0.928832155651855
L.Dopa_198.1	FCP_Category	Normal	0.0307610412437419	0.136668955522876	249	245	0.822180728250982	0.92899948428359
X5.Z..8.Z..11.Z..Eicosatrienoic.Acid_305.2	Disease_Status	CD_Remission	0.116809640754481	0.52167469474373	249	231	0.823080977696158	0.929284974818243
Trimethyllysine_189.2	Age	Age	-0.0371246862896553	0.16484085483219	249	249	0.82288025320957	0.929284974818243
Galactosamine_180.1	CRP_Category	Normal	0.0469198899805149	0.210705481294322	249	249	0.824048748060038	0.929713194820747
Nicotinamide_123.1	CRP_Category	Normal	0.101079146615234	0.45419186865465	249	245	0.824200244978351	0.929713194820747
Oxoproline_128	Age	Age	-0.0323332766871392	0.144763798854908	249	249	0.82443208390899	0.929713194820747
Behenic.acid_339.3	Gender	Male	0.058026311586404	0.26323510675974	249	241	0.82660608127478	0.930203729072375
Cortisone_359.2	Disease_Status	CD_Remission	0.0739040100275425	0.33736657333286	249	85	0.826865856788373	0.930203729072375
Deoxycytidine_228.1	Age	Age	-0.0204268330565996	0.0926795969441637	249	248	0.826602792015038	0.930203729072375
Fructose.6.phosphate_259	Gender	Male	0.0882110235748629	0.399112417447876	249	242	0.826097347220045	0.930203729072375
Glycerol.3.phosphate_171	CRP_Category	Normal	0.0637639235337425	0.291504809030941	249	245	0.827157544916708	0.930203729072375
Guanidinosuccinic.Acid_176.1	FCP_Category	Normal	-0.0845689333790958	0.386369568970328	249	136	0.82701005103931	0.930203729072375
Methionine.Sulfoximine_181.1	Age	Age	-0.0221305721449422	0.0996808311380749	249	243	0.825269585692548	0.930203729072375
Xanthine_151	Age	Age	-0.0349112328131566	0.159275797984544	249	249	0.827459972237552	0.930203729072375
Methyl.Jasmonate_225.1	FCP_Category	Normal	-0.0488161549198589	0.224234101397824	249	234	0.827908093872098	0.93034308121101
Pentanoate_101.1	Dysbiosis_Index	Dysbiosis_Index	-0.0221631374196625	0.102700310132942	249	249	0.829384968872258	0.93163791024007
X2.Aminoisobutyrate_104.1	FCP_Category	Normal	-0.0267454638236923	0.129519118128816	249	249	0.836651255406816	0.931870037202071
ADP_426	CRP_Category	Normal	-0.048006155969279	0.237302771880712	249	79	0.839981807052877	0.931870037202071
AMP_348.1	FCP_Category	Normal	-0.0608824898885569	0.300233507724329	249	233	0.839545711959197	0.931870037202071
Cholate_407.3	Age	Age	-0.0488226104155997	0.233238430640488	249	243	0.83550413602776	0.931870037202071
cis.7.10.13.16.Docosatetraenoic.acid_331.3	Dysbiosis_Index	Dysbiosis_Index	0.0527412617150219	0.25196012253643	249	136	0.834500955443109	0.931870037202071
CMP_322	CRP_Category	Normal	-0.0696786564683204	0.327587706100696	249	214	0.831835081990706	0.931870037202071
Cys.Gly_177	Dysbiosis_Index	Dysbiosis_Index	-0.0143841839933204	0.0699287883980329	249	248	0.837331297776647	0.931870037202071
Dethiobiotin_215.1	Gender	Male	0.0769081119744195	0.372845151345906	249	142	0.83741913496491	0.931870037202071
DHAP_169	CRP_Category	Normal	0.0743797431370738	0.358572776026464	249	179	0.835912166044132	0.931870037202071
Dihydrobiopterin_240.1	Dysbiosis_Index	Dysbiosis_Index	-0.0319447542298296	0.15384813559422	249	238	0.835785673167614	0.931870037202071
Fructose.6.phosphate_259	FCP_Category	Normal	-0.0774894990547424	0.361264528180791	249	242	0.830406757547039	0.931870037202071
Glutamate_148.1	FCP_Category	Normal	0.0308565943254519	0.149507023800102	249	249	0.836733796134189	0.931870037202071
Glyceraldehyde.3.phosphate_169	CRP_Category	Normal	0.0692954667110185	0.341411752737629	249	179	0.839396144283872	0.931870037202071
Glycerol.Myristate_301.2	Dysbiosis_Index	Dysbiosis_Index	0.0450909168890578	0.222827540303798	249	98	0.839865460067296	0.931870037202071
Glycine_76	Disease_Status	CD_Remission	0.0571714656493739	0.266299203322631	249	249	0.830253540827366	0.931870037202071
GMP_362.1	CRP_Category	Normal	-0.0637916790556223	0.302297083863933	249	119	0.83321756939983	0.931870037202071
GPP_313.1	CRP_Category	Normal	0.0602682230853133	0.296703146537237	249	87	0.839303310972922	0.931870037202071
GPP_313.1	Dysbiosis_Index	Dysbiosis_Index	0.0310930373610733	0.145584010883278	249	87	0.83119469807786	0.931870037202071
Heptanoic.acid_129.1	FCP_Category	Normal	-0.0359620108835921	0.17635384288313	249	249	0.838646671357715	0.931870037202071
Hexanoic.acid_115.1	Dysbiosis_Index	Dysbiosis_Index	0.0211033928690787	0.100600073315851	249	249	0.834080470923997	0.931870037202071
Hippurate_178.1	CRP_Category	Normal	0.0744803680225894	0.350501096824344	249	247	0.831974332628401	0.931870037202071
Kynurenate_188	Age	Age	0.0286585364098732	0.137448585427036	249	241	0.835648546790943	0.931870037202071
Leucine_132.1	Age	Age	-0.0314263592012576	0.153494443801632	249	249	0.838642338539143	0.931870037202071
Methyl.4.Aminobutyrate_118.1	CRP_Category	Normal	0.0303250792107182	0.143509812249277	249	249	0.832978974196762	0.931870037202071
Monoethylmalonate_131	Faith_pd	Faith_pd	-0.0147646659151809	0.0708740512510583	249	249	0.835321766785323	0.931870037202071
N.Acetylneuraminate_310.1	CRP_Category	Normal	-0.0563911108283319	0.265850710170955	249	249	0.832270439151661	0.931870037202071
N.Formyl.L.Methionine_176	CRP_Category	Normal	-0.0823729699515818	0.397056885361207	249	225	0.836090932490708	0.931870037202071
Phenylalanine_166.1	Age	Age	0.0388958280118028	0.181260185253212	249	249	0.831072506080918	0.931870037202071
Phosphoserine_186	CRP_Category	Normal	0.103328685201287	0.50948210040667	249	123	0.839738548220399	0.931870037202071
Quinate_191.1	Disease_Status	CD_Remission	0.0711445628509637	0.335577791520958	249	249	0.8323423249464	0.931870037202071
Ribose.phosphate_229	Gender	Male	-0.0767731052388904	0.365743559390163	249	212	0.834613473028947	0.931870037202071
Tetrahydrofolate_446.2	Age	Age	-0.0486872875192076	0.237985866236002	249	126	0.838769788239109	0.931870037202071
Aniline.2.Sulfonate_172	Faith_pd	Faith_pd	-0.0378246134006004	0.191841387299742	249	198	0.844022035570154	0.934906693201985
cis.11.Eicosenoic.acid_309.3	CRP_Category	Normal	0.0382888691753985	0.193630080538248	249	249	0.843558416163279	0.934906693201985
GABA_104.1	Disease_Status	CD_Remission	-0.0567582677387738	0.286709538003855	249	249	0.843305812036013	0.934906693201985
Nicotinate_124	Faith_pd	Faith_pd	0.0127355131209819	0.0644313885291591	249	249	0.843701401123795	0.934906693201985
Cystathionine_223.1	Faith_pd	Faith_pd	0.0276812189064096	0.141788137863091	249	82	0.84547215665234	0.935937514000151
Quinate_191.1	FCP_Category	Normal	-0.0465049291811421	0.238467707587352	249	249	0.845604868920694	0.935937514000151
Stearic.acid_283.3	FCP_Category	Normal	0.0357603334918659	0.184040692349076	249	249	0.846154884584602	0.936185242389286
Docosatrienoic.Acid_333.3	Gender	Male	-0.102125563186605	0.533094289407004	249	67	0.848865414323395	0.938611990954466
Tryptophanamide_204.1	CRP_Category	Normal	-0.0847901015456076	0.444257749111111	249	115	0.849002344431287	0.938611990954466
Serine_106	Gender	Male	0.0322513474170995	0.169269198178087	249	249	0.849853313695476	0.93919099357182
X5.Aminopentanoate_118.1	Gender	Male	0.0553453121774487	0.293157699135722	249	249	0.851048125800648	0.939426200403023
Linolenic.acid_277.2	CRP_Category	Normal	-0.0504444295168987	0.267741621470342	249	248	0.850796277226094	0.939426200403023
Maleimide_98	Age	Age	-0.0146859322588862	0.0776759529344068	249	241	0.85093809138933	0.939426200403023
Propionyl.carnitine_218.1	Disease_Status	CD_Remission	-0.055999697001165	0.299123321970959	249	249	0.85170942149	0.939794709602575
X3.4.Dihydroxybenzoate_153	Faith_pd	Faith_pd	-0.0172178679119937	0.0929562925763387	249	216	0.853291119753098	0.939861250028659
Ascorbic.acid_175	FCP_Category	Normal	-0.0321574316332779	0.173747502358942	249	249	0.853407114137521	0.939861250028659
Dodecanoic.acid_199.2	CRP_Category	Normal	0.036528284640576	0.196511375939882	249	249	0.852801609324817	0.939861250028659
Methyl.Galactoside_193.1	Faith_pd	Faith_pd	0.00899727923625607	0.0482102466159832	249	249	0.85225026270502	0.939861250028659
N.Acetyl.L.Aspartic.Acid_174	CRP_Category	Normal	0.0422690378826699	0.227872707444887	249	249	0.853060161772426	0.939861250028659
X4.Guanidinobutanoate_146.1	Age	Age	-0.023318409863094	0.128004542196303	249	249	0.856248470456142	0.940646245642704
X5.Hydroxymethyluracil_141	FCP_Category	Normal	-0.0352799714403166	0.195513957308184	249	200	0.857007063068932	0.940646245642704
ADP_428	CRP_Category	Normal	-0.0750355049982893	0.414443435155884	249	81	0.856634496788059	0.940646245642704
Cystathionine_223.1	FCP_Category	Normal	-0.0513525064719041	0.283600639010461	249	82	0.856514520955503	0.940646245642704
Galactose.1.Phosphate_261	FCP_Category	Normal	-0.0873514855981118	0.481481735412926	249	185	0.856240431595465	0.940646245642704
L.Cysteic.Acid_186	Dysbiosis_Index	Dysbiosis_Index	-0.0182878212204844	0.100506488731232	249	234	0.855821516456911	0.940646245642704
Ribose.phosphate_229	Faith_pd	Faith_pd	-0.0293961873664759	0.160908656410329	249	212	0.855284628173915	0.940646245642704
S.Adenosyl.L.methionine_399.1	Gender	Male	0.0704070060922471	0.389020713785849	249	185	0.857069662841698	0.940646245642704
Suberate_173.1	Faith_pd	Faith_pd	0.0117159659820497	0.0646084987307827	249	248	0.856399304867839	0.940646245642704
Tridecanoic.acid_213.2	FCP_Category	Normal	-0.0248350539809649	0.138189807999014	249	249	0.857590516695497	0.940858097444983
Acetylcholine_146.1	Disease_Status	CD_Remission	0.0974613148066991	0.546376045877528	249	238	0.858635537935183	0.941030969137942
N.Acetylserotonin_219.1	Disease_Status	CD_Remission	-0.0995052326883858	0.555746736599799	249	210	0.858104326964664	0.941030969137942
Serotonin_177.1	FCP_Category	Normal	-0.0828287296538472	0.464692461416141	249	206	0.858731745007759	0.941030969137942
X3.4.Dihydroxyphenylglycol_169.1	CRP_Category	Normal	-0.0306458623723016	0.173160840155275	249	241	0.859741629454737	0.941778044479044
Nervonic.acid_365.3	Dysbiosis_Index	Dysbiosis_Index	0.0419651706736234	0.23782300900947	249	216	0.860161941045989	0.941878966349481
Pentadecanoic.acid_241.2	FCP_Category	Normal	-0.029460649683287	0.167511932009297	249	249	0.860604136587259	0.942003765066908
X2.Methylmaleate_129	FCP_Category	Normal	-0.0419846057953964	0.241484558398297	249	249	0.862170536433483	0.943254988188367
CMP_322	Disease_Status	CD_Remission	-0.0775743972418275	0.446949792512448	249	214	0.862404560629364	0.943254988188367
X2.3.Dihydroxybenzoate_153	CRP_Category	Normal	-0.0347206025969479	0.205904777394675	249	248	0.866335451344456	0.943366466833094
X3.Dehydroshikimate_171	FCP_Category	Normal	-0.0337000202009231	0.197104068117726	249	248	0.864435287262169	0.943366466833094
X3.Methyl.L.Histidine_170.1	FCP_Category	Normal	0.0666362835326573	0.395145025522607	249	245	0.866277626893123	0.943366466833094
Citrulline_176.1	CRP_Category	Normal	-0.0424232066272121	0.247276822330169	249	249	0.864023307446327	0.943366466833094
Deoxyguanosine.monophosphate_348.1	Gender	Male	0.0781791110419686	0.465803050907456	249	206	0.867436970722138	0.943366466833094
Galactarate_209	FCP_Category	Normal	0.0429497195658597	0.248903243867465	249	233	0.863194397249119	0.943366466833094
Lithocholate_375.3	FCP_Category	Normal	0.0570047041134277	0.336951842054382	249	235	0.865899989447972	0.943366466833094
Methylmalonate_117	Disease_Status	CD_Remission	0.0265723650250583	0.153853630400741	249	249	0.863071874578776	0.943366466833094
N.Acetylserotonin_219.1	Gender	Male	0.0745003916824202	0.441321929286494	249	210	0.86673926774504	0.943366466833094
Norvaline_118.1	Gender	Male	-0.0478335282308394	0.279306159213961	249	249	0.864610007799072	0.943366466833094
Salsolinol_180.1	FCP_Category	Normal	0.0323811868803819	0.192096414413253	249	248	0.866353054956332	0.943366466833094
Thiamine_265.1	FCP_Category	Normal	-0.0677540230279122	0.394365661140858	249	241	0.863784407415424	0.943366466833094
Thiamine_265.1	CRP_Category	Normal	-0.0674989715126102	0.402786940605013	249	241	0.867135000309468	0.943366466833094
Uridine_245.1	Disease_Status	CD_Remission	-0.0487178426347868	0.287276745574387	249	69	0.865543863816507	0.943366466833094
Xanthine_151	Dysbiosis_Index	Dysbiosis_Index	0.0234825892543265	0.139893395802995	249	249	0.866944806388787	0.943366466833094
Deoxycarnitine_146.1	CRP_Category	Normal	-0.0512100368162368	0.307840244507727	249	249	0.868081442950472	0.943709750480248
Allothreonine_120.1	Disease_Status	CD_Remission	0.056542768273408	0.343065447365945	249	227	0.869273539194531	0.944647882426468
Betaine_118.1	Age	Age	0.0395473986223635	0.24108719430206	249	249	0.870346005045033	0.945097629390558
Guanidinosuccinic.Acid_176.1	Gender	Male	-0.0938504956299406	0.571684538786541	249	136	0.870243160352272	0.945097629390558
X1.Aminocyclopropanecarboxylate_102.1	Gender	Male	0.0207078739230731	0.129882588312714	249	249	0.874072004774857	0.945531598129604
X2.Aminoisobutyrate_104.1	Disease_Status	CD_Remission	0.028668136597099	0.181218492639911	249	249	0.874484051290113	0.945531598129604
X5.Aminolevulinic.acid_132.1	FCP_Category	Normal	0.0337550875478021	0.214258730597676	249	235	0.875028545168024	0.945531598129604
Choline_104.1	CRP_Category	Normal	-0.114602020740025	0.726052976331289	249	218	0.874757833477095	0.945531598129604
Galactose.1.Phosphate_261	Gender	Male	0.0918063144125169	0.573808455331393	249	185	0.873522392315378	0.945531598129604
Gemcitabine_264.1	Dysbiosis_Index	Dysbiosis_Index	0.0309957824649979	0.192456198499166	249	96	0.872498813509982	0.945531598129604
N.Acetylleucine_172.1	Faith_pd	Faith_pd	-0.0169880851077723	0.106766603426659	249	246	0.873780681002302	0.945531598129604
NAPQI_150.1	Gender	Male	0.0596560324417118	0.376059840854504	249	245	0.874598720464774	0.945531598129604
Oxoproline_128	FCP_Category	Normal	-0.0416231487134623	0.259512032224229	249	249	0.872755937488744	0.945531598129604
Palmitoleic.acid_253.2	Faith_pd	Faith_pd	-0.0138537576087463	0.086567660371527	249	249	0.87306302861408	0.945531598129604
Sedoheptulose.7.phosphate_289	Faith_pd	Faith_pd	0.0267376519831594	0.165708641957158	249	222	0.872030714879646	0.945531598129604
Succinyladenosine_384.1	CRP_Category	Normal	-0.0588956394467694	0.371759574381548	249	89	0.874318935988606	0.945531598129604
Tryptamine_161.1	Dysbiosis_Index	Dysbiosis_Index	-0.0238314733013712	0.149349778492142	249	98	0.8735526499498	0.945531598129604
X5.Methylcytosine_126.1	Age	Age	-0.0354888656523149	0.228383006951043	249	150	0.87716579348892	0.945640116711382
aminoadipate_162.1	Faith_pd	Faith_pd	0.0129828851806976	0.0838140042106725	249	249	0.877092019266542	0.945640116711382
Citramalate_147	Dysbiosis_Index	Dysbiosis_Index	-0.0126557258421435	0.0817453733992448	249	249	0.877201758029482	0.945640116711382
Cys.Gly_177	Gender	Male	0.0257099064796634	0.163678116000536	249	248	0.876019265907706	0.945640116711382
Galacturonate_193	CRP_Category	Normal	-0.0323853678573122	0.209649679535636	249	249	0.877435411429411	0.945640116711382
Pyruvate_87	Faith_pd	Faith_pd	0.0168153375899785	0.108177250238802	249	249	0.876733227432681	0.945640116711382
Threonine_120.1	Age	Age	0.0155947678775085	0.099745347358748	249	249	0.876620572863839	0.945640116711382
Stachydrine_144.1	CRP_Category	Normal	0.0365949746245747	0.238604163933135	249	249	0.878287584969158	0.946203216539596
Salsolinol_180.1	CRP_Category	Normal	-0.0288425544725663	0.18854323238979	249	248	0.878679677861832	0.946270422312742
Deoxyguanosine.monophosphate_348.1	FCP_Category	Normal	-0.0734330993193795	0.482140734972058	249	206	0.87914499628111	0.946416406349132
Omega.Hydroxydodecanoate_215.2	Faith_pd	Faith_pd	-0.0201321132293098	0.132960025489849	249	221	0.879882559987133	0.946855248280117
Glutarate_131	FCP_Category	Normal	0.0313707929760717	0.20977453372106	249	249	0.881315054541496	0.947686102110938
Uridine_243.1	Disease_Status	CD_Remission	0.0462868939596943	0.309223848927329	249	249	0.881180900643935	0.947686102110938
Glyceraldehyde.3.phosphate_169	Age	Age	0.0322432724742577	0.216353567654075	249	179	0.882156216260395	0.948235333583271
X4.Acetamidobutanoate_146.1	FCP_Category	Normal	0.0203252608435995	0.139683529233946	249	249	0.884471852360264	0.948253011809699
DHAP_169	Age	Age	0.0336941884233307	0.228563701384699	249	179	0.88342205522963	0.948253011809699
Fructose.6.phosphate_259	CRP_Category	Normal	-0.0539764764795458	0.366755440229681	249	242	0.883201546503808	0.948253011809699
Glucose.6.Phosphate_259	Faith_pd	Faith_pd	-0.0267165991558926	0.184053618960638	249	243	0.884776074506951	0.948253011809699
Glutamate_148.1	CRP_Category	Normal	0.0233982945093228	0.159613021525997	249	249	0.883617435972753	0.948253011809699
Stachyose_665.2	CRP_Category	Normal	0.0641090492002996	0.434223163069128	249	160	0.882799506341528	0.948253011809699
Urate_167	Age	Age	-0.0229375330165577	0.157024404594224	249	248	0.884511666672509	0.948253011809699
Ximeninic.Acid_277.2	Faith_pd	Faith_pd	0.0190985301385115	0.131622463791315	249	248	0.884815876524869	0.948253011809699
Cinnamate_147	Gender	Male	0.0370286729901935	0.259833937274236	249	97	0.886837366613905	0.949355927706791
Cytidine_244.1	Faith_pd	Faith_pd	-0.0135162777077904	0.0946945867636788	249	249	0.886674041750594	0.949355927706791
Oxoadipate_159	Disease_Status	CD_Remission	0.0325040888030138	0.227809941497711	249	249	0.886702119223008	0.949355927706791
X2.Methylcitrate_205	FCP_Category	Normal	-0.0184064167790049	0.131071209673495	249	246	0.888480274785663	0.950405661064052
Malonate_103	CRP_Category	Normal	-0.0246000410696323	0.175094747859405	249	249	0.88845137891167	0.950405661064052
N.Acetylglutamate_190.1	FCP_Category	Normal	-0.0260010006771648	0.188731788072441	249	249	0.890601453077219	0.952319735593002
Nervonic.acid_365.3	Age	Age	-0.0398112385152919	0.291101453893438	249	216	0.891789700900512	0.952880283538522
Suberate_173.1	CRP_Category	Normal	0.0179580358473427	0.131397863071217	249	248	0.891534520831628	0.952880283538522
Octanoic.acid_143.1	FCP_Category	Normal	0.0214047606736404	0.158896181221052	249	249	0.893000411953732	0.953818824825906
Farnesyl.pyrophosphate_381.1	Faith_pd	Faith_pd	-0.035579985428267	0.266016181295791	249	117	0.893748732998262	0.953908093605433
Ureidopropionate_133.1	Gender	Male	-0.066703500684112	0.495352546495288	249	173	0.893540117649386	0.953908093605433
Salicylate_137	CRP_Category	Normal	-0.0190169787010581	0.143001243226571	249	249	0.894449156414	0.95430077282832
Benzyl.Alcohol_107.1	FCP_Category	Normal	-0.0515762661405588	0.392682009563032	249	222	0.895655132025052	0.954587339115079
Cinnamate_147	Dysbiosis_Index	Dysbiosis_Index	0.0170389913587384	0.129621108982324	249	97	0.895564337853907	0.954587339115079
Pyridoxine_170.1	CRP_Category	Normal	-0.027267522299333	0.207519682642801	249	249	0.895715576389167	0.954587339115079
