feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X5.Hydroxymethyluracil_141	Fasting	Y	-0.111151814205965	0.131930247605114	156	129	0.400959581417238	0.714333665617093
Oxypurinol_151	Fasting	Y	-0.0668551487405796	0.0792594023154367	156	156	0.400402963764703	0.714333665617093
X3.Hydroxymethylglutarate_161	Age	Age	0.0230521911011247	0.0272260335299825	156	156	0.401737372310425	0.714705580200983
Docosahexaenoic.acid_327.2	Age	Age	0.0755833131744918	0.0899098035946695	156	156	0.404640411758176	0.718851990337014
X4.Guanidinobutanoate_146.1	Age	Age	0.0717160356591097	0.0857163480618363	156	154	0.40717082761712	0.719602814353674
CDP_404	CRP_Category	Normal	-0.110899170452603	0.133101334195772	156	135	0.406289019080789	0.719602814353674
Glycerol.Myristate_301.2	Gender	Male	-0.167527724393217	0.199986363009034	156	103	0.406472297045539	0.719602814353674
Quinoline_130.1	CRP_Category	Normal	0.119495841636584	0.143683043557012	156	137	0.407354777870591	0.719602814353674
Glycocholate_464.3	Age	Age	-0.131601008883202	0.158055568065127	156	79	0.408678349689855	0.719915858640193
Guanidinosuccinic.Acid_176.1	Fasting	Y	0.0934148807418341	0.112493194630395	156	148	0.408248811079954	0.719915858640193
Biotin_245.1	Fasting	Y	-0.0942755477858755	0.115405730819198	156	156	0.415399992065771	0.728020644113265
Glutarylcarnitine_276.1	Age	Age	-0.0641067071343471	0.077912896832112	156	156	0.414599717126962	0.728020644113265
Hypotaurine_110	CRP_Category	Normal	0.0762308131579126	0.0933642275250558	156	156	0.415597772157015	0.728020644113265
Pyridoxal_168.1	Gender	Male	-0.211855827345966	0.256790361747806	156	150	0.414848251985583	0.728020644113265
Cysteine_122	Gender	Male	0.0834076985111891	0.102711617045052	156	155	0.420101906877198	0.733897089315762
L.Dopa_198.1	CRP_Category	Normal	-0.137294091451467	0.170021818048405	156	40	0.420705337824322	0.733897089315762
Threitol_121.1	Age	Age	0.0511231922107782	0.0626010125301912	156	148	0.420419799828743	0.733897089315762
AMP_346.1	Gender	Male	-0.159081651182559	0.196581135534478	156	45	0.422535080018176	0.736066658117654
Decanoic.acid_171.1	CRP_Category	Normal	0.0919629908717054	0.115086336778058	156	156	0.425565855072631	0.737214969917896
Deoxyguanosine_268.1	Gender	Male	0.16028070343545	0.199086492638888	156	60	0.424732615789066	0.737214969917896
Docosahexaenoic.acid_327.2	CRP_Category	Normal	0.0978179294428636	0.122874270112263	156	156	0.427302944347315	0.737214969917896
N.Formylglycine_102	Gender	Male	0.127859679938601	0.160415250627313	156	156	0.426731686341133	0.737214969917896
Norepinephrine_170.1	CRP_Category	Normal	0.168107197605768	0.210412356095032	156	57	0.425640025963139	0.737214969917896
Phosphoserine_186	Age	Age	0.0729375384049677	0.0907847204645604	156	37	0.426803930206095	0.737214969917896
Thiopurine.S.Methylether_167	Age	Age	-0.201888754713204	0.25164530554046	156	60	0.426421397115734	0.737214969917896
Dopamine_154.1	CRP_Category	Normal	0.0308650801172281	0.0388399761841133	156	156	0.428426747597808	0.738139910813234
Eicosapentaenoic.acid_301.2	Age	Age	0.136102940313089	0.170885720062814	156	133	0.429279000393459	0.738595102046829
Trans.4.Hydroxy.L.Proline_132.1	CRP_Category	Normal	0.0883991426490975	0.111698072152924	156	156	0.430007885916086	0.738837078947475
X5.Hydroxymethyluracil_141	CRP_Category	Normal	0.107910377956432	0.136900581499482	156	129	0.43247312800233	0.740919074353351
N.Butylbenzenesulfonamide_212.1	Age	Age	-0.0297639933366776	0.0377345513424187	156	156	0.433579235389899	0.740919074353351
Oxoproline_128	CRP_Category	Normal	0.0584600505697262	0.0743495664876786	156	156	0.433066652246127	0.740919074353351
Urocanate_139.1	Gender	Male	0.102939302991479	0.129930977680624	156	156	0.432646563470974	0.740919074353351
N.Methylaspartate_148.1	Fasting	Y	-0.0996144545166468	0.127035695885884	156	75	0.434398479964683	0.741310449504948
X4.Imidazoleacetate_127.1	CRP_Category	Normal	-0.0759509733222842	0.0981343270829915	156	154	0.440393579095751	0.742897615910074
Benzylamine_108.1	Gender	Male	-0.111817219700472	0.142838659370303	156	116	0.438360756796449	0.742897615910074
Butyric.acid_87	Age	Age	-0.0278530818113226	0.0357549134165776	156	156	0.437257939006854	0.742897615910074
Diethyl.2.Methyl.3.Oxosuccinate_201.1	Fasting	Y	-0.105856384034979	0.136451856382436	156	145	0.439199169613566	0.742897615910074
Glycochenodeoxycholate_448.3	CRP_Category	Normal	-0.211140980220064	0.2728567068915	156	124	0.440361958132286	0.742897615910074
Glycolate_75	Age	Age	-0.00898878729434215	0.011438920064953	156	156	0.437040433356972	0.742897615910074
Gulonolactone_177	CRP_Category	Normal	-0.0288511373505398	0.0371236858301846	156	156	0.438339557424289	0.742897615910074
Malonate_103	Fasting	Y	0.182334245506095	0.236078633782614	156	156	0.441243329194996	0.742897615910074
Pipecolate_130.1	Age	Age	0.0541526173542236	0.0693749770478845	156	156	0.438781990368479	0.742897615910074
Pyrazole_69	CRP_Category	Normal	0.113268376882473	0.146473530369061	156	50	0.440899705971514	0.742897615910074
X2.Hydroxypyridine_96	CRP_Category	Normal	0.177944614140656	0.234330906725663	156	147	0.449045345727562	0.745402268762631
X3.4.Dihydroxymandelate_183	Gender	Male	0.149907585934285	0.194556734025972	156	147	0.4446778110706	0.745402268762631
X5.Hydroxylysine_163.1	Gender	Male	0.112498866851483	0.147275196321306	156	153	0.448157965452521	0.745402268762631
Cis.4.Hydroxy.D.Proline_132.1	CRP_Category	Normal	0.0798508233879742	0.104743909208774	156	156	0.447112925871601	0.745402268762631
Heptanoic.acid_129.1	Fasting	Y	-0.0470280556403925	0.0612947094689551	156	156	0.444436949540345	0.745402268762631
N.N.Diethyl.P.phenylenediamine_137.1	CRP_Category	Normal	0.0755204178469527	0.0990372197512666	156	156	0.446981597466464	0.745402268762631
N.Acetylleucine_172.1	Age	Age	0.110249498594397	0.144490064157442	156	94	0.446696814009316	0.745402268762631
S.Hexyl.Glutathione_392.2	Age	Age	0.0616666393122094	0.0807440517547177	156	38	0.449259169946904	0.745402268762631
Sucrose_341.1	Age	Age	-0.0950028414761627	0.124025701964225	156	117	0.447523148354778	0.745402268762631
Tryptamine_161.1	CRP_Category	Normal	-0.0227457009908118	0.0298971384991016	156	156	0.448452983969354	0.745402268762631
Uridine_243.1	Gender	Male	-0.0579057947152734	0.0749901727257422	156	156	0.443405857363517	0.745402268762631
Aspartate_132	Gender	Male	-0.115209789325173	0.151617134883276	156	156	0.452226218977113	0.749335265218013
X2.Deoxy.5.Adenosine.Monophosphate_332.1	CRP_Category	Normal	-0.13164850667158	0.175989707547695	156	98	0.455651975433843	0.751041368759383
Carnitine_162.1	Fasting	Y	-0.0287556169504579	0.0384885818046222	156	156	0.45657612180046	0.751041368759383
Heptanoic.acid_129.1	CRP_Category	Normal	0.0510980404798043	0.0683392556273922	156	156	0.456186540513131	0.751041368759383
O.Acetylserine_148.1	Gender	Male	-0.0788568580025029	0.104814816474276	156	147	0.455667483334482	0.751041368759383
Pentanoate_101.1	CRP_Category	Normal	-0.0537201485050453	0.0715225425056149	156	156	0.454062760716572	0.751041368759383
Tyrosine_182.1	CRP_Category	Normal	0.0380663852675956	0.0510211333517056	156	156	0.456843635137077	0.751041368759383
X2.hydroxyglutarate_147	Fasting	Y	0.0508952387779213	0.068633058085099	156	156	0.459734145844844	0.75283714104449
Citramalate_147	Fasting	Y	0.0508952387779213	0.068633058085099	156	156	0.459734145844844	0.75283714104449
GABA_104.1	CRP_Category	Normal	0.0206587616600607	0.0278533978136278	156	156	0.459627888390931	0.75283714104449
Myristoleic.acid_225.2	CRP_Category	Normal	0.0838070804810091	0.113404514598142	156	156	0.461163202883512	0.754193988049077
Carnitine_162.1	Age	Age	0.0291732484739284	0.0394163951648198	156	156	0.462796061953544	0.75588017400995
Beta.hydroxyvaleric.Acid_117.1	CRP_Category	Normal	-0.0645698816717037	0.0883165645320684	156	156	0.465910968066964	0.759979449210528
Hippurate_178.1	Gender	Male	-0.521548623825597	0.713900828360504	156	142	0.469443179550898	0.763385758121488
Leucine_132.1	CRP_Category	Normal	-0.0337291926501994	0.0466716304695914	156	156	0.471047087365758	0.763385758121488
Lithocholyltaurine_482.3	Fasting	Y	-0.174138982050522	0.241592187123055	156	61	0.472253769156367	0.763385758121488
Maleamate_114	Gender	Male	0.11681326931148	0.160124007250908	156	156	0.469362021453492	0.763385758121488
Myristoleic.acid_225.2	Age	Age	0.0491036993886214	0.0675920846699276	156	156	0.471158792353637	0.763385758121488
N6..Delta2.Isopentenyl..Adenine_204.1	Age	Age	-0.0293282864161922	0.0406494022108127	156	152	0.471775677084706	0.763385758121488
N.Acetylputrescine_131.1	Age	Age	0.0241373665639646	0.0332057241114363	156	156	0.471455912141944	0.763385758121488
Tridecanoic.acid_213.2	Gender	Male	-0.0532167024454285	0.074934544435432	156	156	0.478743613547716	0.77288172058603
X5.Methylcytosine_126.1	Gender	Male	-0.140878066937609	0.198268152760382	156	83	0.481032494259624	0.774227685699748
methyl.lysine_161.1	Gender	Male	0.233207373384033	0.329758992281088	156	156	0.482768458229076	0.774227685699748
N.Acetylglycine_116	Gender	Male	-0.117308884096274	0.165698763164059	156	156	0.483275880245703	0.774227685699748
Oxalate_89	Age	Age	0.0155753487134313	0.0220977473199937	156	156	0.48204904075603	0.774227685699748
Stachydrine_144.1	Fasting	Y	-0.177240926984807	0.251889169236295	156	156	0.482821235054085	0.774227685699748
Stachydrine_144.1	Gender	Male	-0.191611156809864	0.269547494382296	156	156	0.481365475955794	0.774227685699748
X2.Phosphoglycerate_185	CRP_Category	Normal	0.110333371257735	0.157568570511628	156	89	0.48538473280381	0.775627511961305
Indole.3.Acetamide_175.1	CRP_Category	Normal	0.11890135767894	0.169903773306275	156	155	0.485246957888253	0.775627511961305
Galactosamine_180.1	Age	Age	0.0137085216063059	0.0195754711923538	156	156	0.488844898890654	0.779174102800331
Urocanate_139.1	Age	Age	-0.0427063699092477	0.0610599296950531	156	156	0.488377873069177	0.779174102800331
N.Acetyl.L.glutamine_189.1	Age	Age	0.054062958650807	0.0777030329005516	156	156	0.48974338996748	0.779572105734952
Pyridoxine_170.1	Age	Age	0.0582732283108693	0.0843588044352648	156	146	0.490816892352563	0.779572105734952
Tryptamine_161.1	Age	Age	-0.0109348586834104	0.0156802451091284	156	156	0.490956636653143	0.779572105734952
Theophylline_179.1	Fasting	Y	-0.102163792641381	0.148173888768729	156	156	0.491707070297587	0.7797778791588
X1.Methyladenosine_282.1	Age	Age	0.0192200856693159	0.0276395615139337	156	156	0.492415338388278	0.779916349326201
X5.Hydroxylysine_163.1	Age	Age	-0.0473901088518873	0.0689579951538012	156	153	0.494607979677988	0.782196201141556
D.Sedoheptulose_209.1	CRP_Category	Normal	-0.268707560401546	0.392584555522391	156	54	0.495100302474154	0.782196201141556
L.Cysteic.Acid_186	Age	Age	-0.0830457088685321	0.121680271613788	156	156	0.496024858061975	0.782672389102814
X2.Deoxy.D.Glucose_163.1	CRP_Category	Normal	-0.0435976309118967	0.0640700535694673	156	156	0.497611241452158	0.783991095250682
Eicosapentaenoic.acid_301.2	CRP_Category	Normal	0.178067903669801	0.262534716838564	156	133	0.498699035882155	0.783991095250682
Uridine_243.1	CRP_Category	Normal	0.0430480147126145	0.0634586104986263	156	156	0.498733188778101	0.783991095250682
Glucosamine_180.1	Age	Age	0.0211612183315323	0.0310796872701006	156	156	0.500891798266786	0.786400123278854
Asparagine_133.1	Fasting	Y	-0.0261470466870174	0.038992536558627	156	156	0.503870261321412	0.789103551396127
Tetradecanoylcarnitine_372.3	Gender	Male	0.220696453383098	0.326997270261452	156	112	0.503716629661566	0.789103551396127
Maleimide_98	Gender	Male	-0.0911616621031414	0.136699652749071	156	156	0.505918743830327	0.791324959216552
Cysteate_170	CRP_Category	Normal	0.213493143946553	0.322428149324593	156	40	0.508938654909537	0.794070746045191
Maleimide_98	Fasting	Y	-0.0850985715720065	0.128443869601505	156	156	0.508687368889333	0.794070746045191
Alpha.Tocopherol_429.4	Age	Age	-0.0560313623124099	0.0840587735416414	156	156	0.509861819786372	0.794524126118713
X4.Acetamidobutanoate_146.1	CRP_Category	Normal	-0.0467505753936265	0.0715120281530601	156	156	0.514420483551832	0.800634606370634
SAICAr_375.1	CRP_Category	Normal	-0.144679747936468	0.222406625816857	156	142	0.516450713082704	0.802500369290251
Stearic.acid_283.3	Age	Age	0.0622813855026928	0.0955150799683892	156	156	0.516897132767367	0.802500369290251
Salicylate_137	CRP_Category	Normal	0.123619534026661	0.191089436998822	156	150	0.518715251871969	0.804328835001473
X2.Hydroxyisocaproic.acid_131.1	CRP_Category	Normal	-0.0466049401106974	0.0724151402725866	156	156	0.520921421815773	0.805760228818487
X4.Hydroxy.L.Phenylglycine_168.1	Gender	Male	-0.150968923397919	0.234417949355915	156	77	0.520589473761794	0.805760228818487
Trehalose_341.1	Gender	Male	-0.232507430651009	0.359584727856278	156	120	0.522246197315829	0.806815773467012
SAICAr_375.1	Gender	Male	0.270427878941152	0.421518562934093	156	142	0.523872088686958	0.807545531172901
Tyramine_138.1	Gender	Male	-0.0867713529041095	0.13584694994397	156	96	0.524004464893244	0.807545531172901
N.Alpha.Acetyllysine_189.1	Fasting	Y	0.0976634826413261	0.153306929972497	156	127	0.525270131496589	0.808504025931024
Pregnenolone.Sulfate_395.2	CRP_Category	Normal	0.0844779547230851	0.133070272907299	156	53	0.526568237119962	0.809510043846601
X3..4.Hydroxyphenyl.Pyruvate_179	Gender	Male	0.0923530144821737	0.145980601993387	156	156	0.530226332882507	0.812151553781011
Creatine_132.1	Fasting	Y	0.0441856326002393	0.0701136187255341	156	156	0.529910869251864	0.812151553781011
Phosphoserine_186	Gender	Male	-0.123263056410266	0.194338826497203	156	37	0.529152209232528	0.812151553781011
Adenine_136.1	CRP_Category	Normal	0.0983151268770571	0.157826588159574	156	156	0.534777221063327	0.817633802194103
Hexanoic.acid_115.1	CRP_Category	Normal	-0.0349434130999539	0.0561899627661609	156	156	0.535107472455058	0.817633802194103
Picolinate_122	CRP_Category	Normal	-0.0999250323530972	0.161474155512057	156	139	0.53733562755497	0.820040763315969
X2.Aminoisobutyrate_104.1	Gender	Male	-0.0200057750116414	0.0321955336673644	156	156	0.538210951106217	0.820379799258992
X5.Valerolactone_101.1	Fasting	Y	-0.0553252954998044	0.0899487452190649	156	156	0.539475447491684	0.821310499454007
cis.11.Eicosenoic.acid_309.3	Age	Age	0.0519908011105828	0.0842751916301669	156	156	0.540836147523139	0.822385231584821
Isoleucine_132.1	CRP_Category	Normal	-0.0283298672046811	0.0464123372289804	156	156	0.542570236366833	0.823029247435679
N.Acetylglucosamine_222.1	Gender	Male	0.038770010283913	0.0634516305639769	156	156	0.542151767126372	0.823029247435679
Norepinephrine_170.1	Age	Age	0.0619084923310253	0.101776246860388	156	57	0.543959787860892	0.824141729256068
X6.Hydroxynicotinate_138	CRP_Category	Normal	-0.094043360323223	0.15541740371643	156	152	0.546605542211654	0.826157113138192
Methyl.4.Aminobutyrate_118.1	Gender	Male	0.0456626429908047	0.0751396567385987	156	156	0.546568318623615	0.826157113138192
Acetylcholine_146.1	Gender	Male	-0.113410317871398	0.1872018845358	156	55	0.547615922383863	0.826689421291024
Taurine_124	Fasting	Y	0.0450902253705946	0.0751330627158536	156	156	0.549447559711538	0.828458745495428
Glucose_179.1	CRP_Category	Normal	-0.0295844736428542	0.049370870260188	156	156	0.550146432580516	0.828517888874254
Arginine_175.1	Age	Age	0.025544274645654	0.0429258150993	156	156	0.55420518363666	0.829151772513862
Citrate_191	Age	Age	0.045969894720699	0.0770443398209385	156	153	0.553125501436418	0.829151772513862
Dopamine_154.1	Gender	Male	-0.0259133738654426	0.0435066052362426	156	156	0.554528255502901	0.829151772513862
Nervonic.acid_365.3	Age	Age	-0.0407595427681554	0.068514158353808	156	46	0.55283939845333	0.829151772513862
Nonanoic.acid_157.1	CRP_Category	Normal	-0.0310419491728964	0.0522378133016487	156	156	0.553376224841588	0.829151772513862
Picolinate_122	Gender	Male	-0.106669777971848	0.178536546629886	156	139	0.55373337156564	0.829151772513862
Pyridoxine_170.1	Gender	Male	-0.108151322467983	0.182997337020425	156	146	0.555447308720428	0.829538430146086
X2.Hydroxypyridine_96	Fasting	Y	-0.103155851074494	0.17695776242377	156	147	0.561177700660299	0.83017172171296
X3.Hydroxyoctanoic.acid_159.1	Fasting	Y	-0.0527868011151276	0.0915314989215903	156	156	0.565124858331673	0.83017172171296
X4.Acetamidobutanoate_146.1	Gender	Male	-0.0499975618201929	0.0856417275788918	156	156	0.562112549241649	0.83017172171296
X4.Pyridoxate_184.1	Fasting	Y	-0.158838590193602	0.270968619135268	156	97	0.558764917926254	0.83017172171296
Adenosine_268.1	Age	Age	0.0946758394150792	0.162277581168969	156	156	0.563701936333685	0.83017172171296
Deoxycholate_391.3	Age	Age	-0.0534639734999672	0.0908629868188457	156	156	0.560064167928719	0.83017172171296
Maleimide_98	Age	Age	0.0367433945901818	0.06301632286234	156	156	0.560753214998037	0.83017172171296
Methyl.Vanillate_181.1	Fasting	Y	-0.106671501171217	0.181046965196976	156	59	0.556698175381624	0.83017172171296
N6..Delta2.Isopentenyl..Adenine_204.1	CRP_Category	Normal	0.0490490657607044	0.0840386313789355	156	152	0.560369536386671	0.83017172171296
Nicotinate_124	Age	Age	-0.01072162498983	0.0183357446895692	156	156	0.56144485230063	0.83017172171296
Norepinephrine_170.1	Fasting	Y	0.119991507374139	0.207446807215702	156	57	0.563883723952783	0.83017172171296
Pentadecanoic.acid_241.2	CRP_Category	Normal	0.0367384157223739	0.0633435857098303	156	156	0.563190120218247	0.83017172171296
Phosphoserine_186	Fasting	Y	0.0975432862267809	0.168986407526729	156	37	0.564728292611808	0.83017172171296
Proline_116.1	Age	Age	-0.0160826763831429	0.0273639220295632	156	156	0.559442602280027	0.83017172171296
X4.Hydroxybenzoate_137	CRP_Category	Normal	-0.0654306433615151	0.114216082056192	156	153	0.567677767082481	0.83144278198797
Butyric.acid_87	CRP_Category	Normal	0.0421003769783445	0.0739197583526148	156	156	0.569876044495879	0.83144278198797
Fructose_179.1	Gender	Male	-0.128516643174451	0.22344697607194	156	156	0.567919399079886	0.83144278198797
Lithocholyltaurine_482.3	Gender	Male	0.157842347833988	0.274326391253266	156	61	0.568080331638994	0.83144278198797
Methyglutarate_145.1	Gender	Male	-0.0442653713420189	0.0771735061458119	156	156	0.56908641568431	0.83144278198797
N6..Delta2.Isopentenyl..Adenine_204.1	Fasting	Y	-0.0471783868920556	0.0828541920535485	156	152	0.569961970773601	0.83144278198797
Butyryl.carnitine_232.2	Age	Age	0.0459101849016296	0.0805011636277286	156	156	0.571445156740113	0.832639346711812
N.Acetylglucosamine_222.1	Age	Age	-0.0165328966102483	0.0292501726035925	156	156	0.572801046411451	0.832910388474514
SAICAr_375.1	Fasting	Y	-0.0971135349350065	0.171784724255568	156	142	0.572957464683105	0.832910388474514
X10.Hydroxydecanoic.acid_187.1	Fasting	Y	-0.0746276116467235	0.132464075659874	156	152	0.574207030486523	0.833761884729565
Monoethylmalonate_131	CRP_Category	Normal	0.0496709281989402	0.0886912684041795	156	156	0.576320264744039	0.834899945234732
Serotonin_177.1	Gender	Male	-0.112804380152165	0.200455741643385	156	156	0.576022589733782	0.834899945234732
X5.Aminopentanoate_118.1	Gender	Male	-0.0239897819781615	0.0427268404596234	156	156	0.577487300702906	0.835626785348906
NAPQI_150.1	CRP_Category	Normal	-0.147667326683775	0.266441483602872	156	156	0.580289316760299	0.83871505391362
Salsolinol_180.1	Fasting	Y	0.0645551541436213	0.116819112405457	156	127	0.581388763580821	0.839338260985644
Alpha.Tocopherol_429.4	Gender	Male	-0.0997422816716349	0.181856487319268	156	156	0.586157091794158	0.840479671624364
Methylthioadenosine_298.1	Fasting	Y	0.084116678447552	0.154704105273233	156	149	0.587532764081363	0.840479671624364
N.Acetylasparagine_175.1	Age	Age	-0.0431960710217197	0.0786500535086142	156	155	0.585654096654521	0.840479671624364
Oxoadipate_159	CRP_Category	Normal	0.0781047927942346	0.143536230227502	156	156	0.587494738952346	0.840479671624364
Phenylpyruvate_163	CRP_Category	Normal	-0.108399023246208	0.197308812490555	156	93	0.583634451656594	0.840479671624364
P.Octopamine_154.1	Gender	Male	-0.0247519540625383	0.0450151825104142	156	156	0.585583881940858	0.840479671624364
Ureidopropionate_133.1	Age	Age	0.0395261632694944	0.0716321271703933	156	153	0.586392138083714	0.840479671624364
Xanthine_153	CRP_Category	Normal	-0.080666331875488	0.147774977682292	156	125	0.586246335074539	0.840479671624364
Melatonin_233.1	Age	Age	0.0509950658442111	0.094156093810719	156	75	0.588930169378745	0.841520242024691
X3.Methyl.L.Histidine_170.1	CRP_Category	Normal	-0.158558486405274	0.295169614298064	156	156	0.591979847606064	0.843257314562912
Acetylcholine_146.1	Age	Age	-0.047292084194585	0.0875851413438185	156	55	0.592241111913949	0.843257314562912
Deoxycarnitine_146.1	Age	Age	-0.0214768363917941	0.0400851091505691	156	156	0.594423548996282	0.843257314562912
L.Dopa_198.1	Fasting	Y	-0.0894543210813302	0.167625532861867	156	40	0.594402546380003	0.843257314562912
Methyl.Galactoside_193.1	Fasting	Y	-0.0994801269692322	0.186258126633134	156	44	0.594137712851318	0.843257314562912
N.Acetylalanine_130.1	Gender	Male	-0.113825777080738	0.212179431486268	156	156	0.593977336843029	0.843257314562912
Xylitol_151.1	Gender	Male	0.0672043918776981	0.125413169311979	156	156	0.594845526037213	0.843257314562912
X5.Aminopentanoate_118.1	CRP_Category	Normal	0.0207952848533669	0.0394112931737245	156	156	0.598865682566438	0.844895557706518
Maleamate_114	Fasting	Y	0.0779385570267519	0.148007319442751	156	156	0.599311920150484	0.844895557706518
Suberate_173.1	Fasting	Y	0.129699640547056	0.244640163475317	156	93	0.596826441484353	0.844895557706518
Uridine_243.1	Age	Age	-0.0186936441794821	0.0352820343211537	156	156	0.598453872458595	0.844895557706518
Xanthine_153	Age	Age	-0.0409920342946217	0.07731443410632	156	125	0.59936460343671	0.844895557706518
Dipalmitoyl.Phosphoethanolamine_690.5	Gender	Male	0.129250001797423	0.244749423182304	156	43	0.600545022168635	0.845610479645522
Itaconate_129	CRP_Category	Normal	0.0866323531119105	0.166299847369035	156	156	0.603208259192461	0.847460373093658
N.Acetyl.L.glutamine_189.1	CRP_Category	Normal	-0.0637407951321891	0.122312703978411	156	156	0.603087324524983	0.847460373093658
X2.Hydroxyhexadecanoic.acid_271.2	CRP_Category	Normal	0.0329994340967759	0.0638253318709496	156	156	0.606047899658389	0.849579074985228
X3.Dehydroshikimate_171	Age	Age	0.0596408665383874	0.115397917967232	156	41	0.606069149034048	0.849579074985228
Arachidonic.acid_303.2	CRP_Category	Normal	-0.0500010866050828	0.0972711569957213	156	156	0.608083681855981	0.851452736244272
Tyrosine_182.1	Age	Age	0.0196783315708265	0.0382990375742739	156	156	0.609724968770159	0.852800179037104
X2.Hydroxypyridine_96	Gender	Male	0.263794377615274	0.516115814642077	156	147	0.61163787115784	0.854099994630452
Palmitoyl.carnitine_400.3	Age	Age	0.0308208822806564	0.0603512583643746	156	156	0.612014327362585	0.854099994630452
Oxoglutarate_145	CRP_Category	Normal	0.0335864826134532	0.0664726716536734	156	156	0.614152310903076	0.8561324112034
Lithocholyltaurine_482.3	CRP_Category	Normal	0.127253543473798	0.253221098997836	156	61	0.616345028302288	0.858236536083895
Gulonolactone_177	Age	Age	0.0132439654652204	0.026445500470105	156	156	0.618441315365927	0.860201873864457
N.Acetyltryptophan_247.1	Gender	Male	-0.089715964896418	0.179405661143411	156	156	0.6196225657396	0.860891529390417
Methyl.Vanillate_181.1	Gender	Male	0.105030200645589	0.210684063951836	156	59	0.62052476059798	0.861192374929352
Lignoceric.acid_367.4	CRP_Category	Normal	-0.0867040129254353	0.176064725430304	156	54	0.623317163446538	0.863670433300955
Suberate_173.1	Age	Age	0.0595271425699887	0.120454653249526	156	93	0.623685575640101	0.863670433300955
Acetylcholine_146.1	Fasting	Y	-0.078689288964091	0.160378891871113	156	55	0.624458181036748	0.863787968482551
Mevalonate_147.1	Age	Age	0.0725099200941642	0.147467112874796	156	51	0.625351704031941	0.864072321522682
Phenylpyruvate_163	Age	Age	0.0574583781823069	0.117490594691769	156	93	0.62713665436557	0.865586415256215
Lauroylcarnitine_344.3	Gender	Male	0.122078751439415	0.250916560880377	156	153	0.628796795132687	0.866925109425527
Decanoic.acid_171.1	Age	Age	-0.0363959098890886	0.0761133719117815	156	156	0.634708209571063	0.873404785361743
Pyridoxal_168.1	Age	Age	-0.0577825113069072	0.120536876277992	156	150	0.634887395728719	0.873404785361743
X3.4.Dihydroxybenzoate_153	CRP_Category	Normal	0.0804874361411543	0.169849012014801	156	38	0.636606735103708	0.87481188106155
N.Butylbenzenesulfonamide_212.1	Gender	Male	-0.038074431383558	0.0803462838562313	156	156	0.637519652797286	0.875108944167641
X3.4.Dihydroxybenzoate_153	Gender	Male	-0.086245725403921	0.183360811312395	156	38	0.640617676090364	0.878401529661023
Riboflavin_377.1	Fasting	Y	-0.0742912524615496	0.159427762466634	156	55	0.642011238265982	0.879352361245445
Methionine.Sulfoximine_181.1	CRP_Category	Normal	0.0370757977389395	0.0799040087706357	156	156	0.643423419109048	0.879814109946381
Sn.Glycero.3.Phosphocholine_258.1	Fasting	Y	0.0451237038643575	0.09735182398266	156	156	0.643749336815863	0.879814109946381
X5.Valerolactone_101.1	CRP_Category	Normal	0.0414335632366608	0.0912346044914335	156	156	0.650409624999643	0.881037826541107
cis.11.Eicosenoic.acid_309.3	CRP_Category	Normal	0.0670666162742014	0.146818151365804	156	156	0.6485737440074	0.881037826541107
cis.5.Dodecenoic.acid_197.2	Age	Age	0.0480600726837239	0.106175685306503	156	150	0.653062274291218	0.881037826541107
cis.7.10.13.16.Docosatetraenoic.acid_331.3	Fasting	Y	0.101753004531207	0.225603203062662	156	148	0.652697347365386	0.881037826541107
Fumarate_115	Fasting	Y	0.056953242395713	0.124949004438965	156	156	0.649211872954128	0.881037826541107
Guanidinosuccinic.Acid_176.1	Age	Age	0.0682163465201472	0.150530929828123	156	148	0.652431750510571	0.881037826541107
Melatonin_233.1	Fasting	Y	0.0865696655982259	0.191914927534411	156	75	0.652607881247297	0.881037826541107
N.Formyl.L.Methionine_176	Fasting	Y	-0.0640397137009586	0.141062078986402	156	48	0.65057497478044	0.881037826541107
Oleoyl.Glycerol_355.3	Fasting	Y	-0.0903857558429738	0.199581593756029	156	55	0.651382633216755	0.881037826541107
Oleoyl.Glycerol_355.3	Age	Age	0.060729059298599	0.131597367401446	156	55	0.646458187492146	0.881037826541107
S.Hexyl.Glutathione_392.2	Fasting	Y	0.0554606326496599	0.120743415569723	156	38	0.646779075626955	0.881037826541107
Tridecanoic.acid_213.2	Fasting	Y	0.032165488507505	0.0704089780811691	156	156	0.648475953023576	0.881037826541107
Glycocholate_464.3	Gender	Male	-0.151178238120179	0.336897198747141	156	79	0.655495056708303	0.883371020628356
Deoxycytidine_228.1	Fasting	Y	0.0898634674677396	0.202282621421155	156	68	0.657585756620787	0.885238703446633
X2.Aminoisobutyrate_104.1	Fasting	Y	-0.00860692132010023	0.0202126273792821	156	156	0.671006178591222	0.885694157299087
X3..4.Hydroxyphenyl.Pyruvate_179	CRP_Category	Normal	0.0533197748564942	0.123507069112581	156	156	0.666676305520702	0.885694157299087
X3.4.Dihydroxybenzoate_153	Fasting	Y	0.07121164940452	0.162556791121655	156	38	0.662019187863587	0.885694157299087
Asparagine_133.1	CRP_Category	Normal	0.0206599656060721	0.0490765324468733	156	156	0.674412790216996	0.885694157299087
Cysteate_170	Age	Age	-0.0685473765919449	0.155958174364898	156	40	0.660940710306298	0.885694157299087
