feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Monoethylmalonate_131	Gender	Male	-0.0816168545717016	0.0887028105540138	156	156	0.358979851047708	0.650618604496279
Suberate_173.1	Disease_Status	CD_Remission	-0.248000776885908	0.2712317501532	156	93	0.361993734598419	0.655135634950453
X5.Methylcytosine_126.1	Disease_Status	CD_Remission	0.154810230693817	0.169888042445538	156	83	0.363616909485106	0.655810191785828
Azelate_187.1	Disease_Status	CD_Remission	-0.182221347551587	0.200101009759351	156	98	0.363932885091339	0.655810191785828
Dopamine_154.1	Gender	Male	-0.0387885989098219	0.0422090382792828	156	156	0.36365270204293	0.655810191785828
Oxalate_89	Gender	Male	-0.0420890653538005	0.0464398775817621	156	156	0.366214147462005	0.658046562246397
Threonine_120.1	Disease_Status	CD_Remission	0.048221716463441	0.0531950873484641	156	156	0.366221773097318	0.658046562246397
Pyridoxal_168.1	Gender	Male	-0.227891756677937	0.250811140607031	156	150	0.3694381654429	0.662877622566118
X2.Deoxy.D.Glucose_163.1	Disease_Status	CD_Remission	0.0540320711873524	0.0601713690901384	156	156	0.370991409899418	0.663534313067892
X2.hydroxyglutarate_147	Fasting	Y	0.0603349579626511	0.0672657371953268	156	156	0.371389030323828	0.663534313067892
Citramalate_147	Fasting	Y	0.0603349579626511	0.0672657371953268	156	156	0.371389030323828	0.663534313067892
X4.Hydroxybenzoate_137	Gender	Male	-0.131760845159908	0.14581510600058	156	153	0.372527385888322	0.664622722550757
X3.4.Dihydroxymandelate_183	Gender	Male	0.176972747571408	0.198322256464192	156	147	0.376649398023838	0.666298090025268
Maleimide_98	Age	Age	0.0548908678428283	0.0618651528254926	156	156	0.37634654327768	0.666298090025268
Methylthioadenosine_298.1	Gender	Male	-0.193410383142449	0.216449809840128	156	149	0.375376753546485	0.666298090025268
Palmitoyl.carnitine_400.3	Gender	Male	0.108695476690885	0.121502954069719	156	156	0.375484323675847	0.666298090025268
Pentadecanoic.acid_241.2	Disease_Status	CD_Remission	-0.0583344980253987	0.0655454761392716	156	156	0.374890023160499	0.666298090025268
Pregnenolone.Sulfate_395.2	Disease_Status	CD_Remission	0.11710729081821	0.131773096431569	156	53	0.375641181269936	0.666298090025268
X3.Methyl.2.Oxindole_148.1	Fasting	Y	0.185495769732876	0.210633811173929	156	52	0.380087458725411	0.666745597987592
Beta.hydroxyvaleric.Acid_117.1	Age	Age	-0.0579117031469673	0.0653455539612001	156	156	0.379408438796446	0.666745597987592
Bis.2.Ethylhexyl.Phthalate_391.3	Gender	Male	0.164000063949868	0.184306720818757	156	156	0.38003900407779	0.666745597987592
N6..Delta2.Isopentenyl..Adenine_204.1	Age	Age	-0.0354111173583084	0.0401458652172158	156	152	0.37914558053083	0.666745597987592
nicotinamide.N.oxide_139.1	Age	Age	-0.0396944787207235	0.0447014481970133	156	156	0.379719850148432	0.666745597987592
Sphingomyelin_731.6	Fasting	Y	0.103642018863307	0.117310012418221	156	146	0.378569991365214	0.666745597987592
Glutamate_148.1	Disease_Status	CD_Remission	0.10489169789569	0.119321995158631	156	156	0.38076857788699	0.667008833788089
Pipecolate_130.1	Age	Age	0.0584275246331257	0.0661987981881663	156	156	0.381569933967722	0.667481667219302
X3.4.Dihydroxymandelate_183	Age	Age	0.0841788871909852	0.0954683916337816	156	147	0.382179141214752	0.667617526238844
Cysteate_170	Gender	Male	0.282038539348644	0.323906457820832	156	40	0.385277938800492	0.67023419824573
Heptanoic.acid_129.1	Fasting	Y	-0.0541341886158061	0.0621207634626662	156	156	0.385131990842409	0.67023419824573
Nonanoic.acid_157.1	Fasting	Y	-0.042073402454617	0.048213995544766	156	156	0.384349895822763	0.67023419824573
Carnitine_162.1	Age	Age	0.033349989610365	0.0384332583677167	156	156	0.389528680079823	0.675756936713063
Guanidinosuccinic.Acid_176.1	Fasting	Y	0.101744589352804	0.117724065343557	156	148	0.389268272941534	0.675756936713063
Lignoceric.acid_367.4	Age	Age	0.0777776998325361	0.0898066464580748	156	54	0.391217199104896	0.677382075073029
Oxalate_89	Age	Age	0.019021998607688	0.0221477086904822	156	156	0.391773696809519	0.677382075073029
Pyruvate_87	Disease_Status	CD_Remission	0.118345322168404	0.137881591883818	156	156	0.392083414473003	0.677382075073029
Gulonolactone_177	Age	Age	0.0217948716353496	0.0253477461438838	156	156	0.393249085951239	0.678444326574736
Undecanoic.acid_185.2	Disease_Status	CD_Remission	0.092295841096053	0.107919279270854	156	148	0.393778594007152	0.678444326574736
Acetylcholine_146.1	Age	Age	-0.0741813216230774	0.086589349414108	156	55	0.395801679593396	0.679606015773594
Arginine_175.1	Age	Age	0.0359713469825081	0.0420324063993627	156	156	0.395582419555025	0.679606015773594
Citrulline_176.1	Age	Age	0.0391557354918223	0.0458142579053693	156	156	0.396604195246873	0.679606015773594
L.Cysteic.Acid_186	Fasting	Y	0.209498664415472	0.246399017788572	156	156	0.396617205065322	0.679606015773594
X5.Hydroxymethyluracil_141	Fasting	Y	-0.10967779398753	0.129551623089349	156	129	0.398656494253093	0.680315973888431
GABA_104.1	Disease_Status	CD_Remission	0.0234887189111889	0.027739089548839	156	156	0.398463029308874	0.680315973888431
Palmitoyl.carnitine_400.3	Age	Age	0.0495944621471377	0.0581646121280373	156	156	0.397702769991826	0.680315973888431
Adenosine_268.1	Age	Age	0.14445058252901	0.169702811604686	156	156	0.39964905089181	0.680358179163241
Succinic.Acid_117	Gender	Male	-0.0673011540699799	0.0797000234334826	156	156	0.399764598903242	0.680358179163241
Creatine_132.1	Fasting	Y	0.0594039317460135	0.0704997418721612	156	156	0.401141882895867	0.680391060867858
Methylarginine_189.1	Gender	Male	0.0808245360540018	0.0952099570513316	156	156	0.401409057406913	0.680391060867858
Succinic.Acid_117	Disease_Status	CD_Remission	0.0712411281054183	0.0845244891000361	156	156	0.400647647719718	0.680391060867858
X2.Aminoisobutyrate_104.1	Fasting	Y	-0.0170081226883002	0.0202363309702119	156	156	0.402208806178378	0.680827844420543
N6..Delta2.Isopentenyl..Adenine_204.1	Fasting	Y	-0.0674408411456381	0.0805556295750255	156	152	0.403805536960743	0.682610705817891
Adipate_145.1	Age	Age	-0.0325253988378995	0.0389797048035265	156	156	0.408368295734601	0.688502416119021
Methylthioadenosine_298.1	Fasting	Y	0.129876207069181	0.156622610042016	156	149	0.408387181535566	0.688502416119021
X3.Methylglutaconate_143	Gender	Male	-0.0842769929472679	0.102055237633374	156	156	0.412766975309165	0.68940867152701
Citrulline_176.1	Disease_Status	CD_Remission	0.0496825710129515	0.060339603926281	156	156	0.411631717473556	0.68940867152701
Indole.3.Methyl.Acetate_190.1	Disease_Status	CD_Remission	0.200078450790052	0.24242887737048	156	56	0.410500595986908	0.68940867152701
Mesaconic.acid_129	Disease_Status	CD_Remission	0.129772090225166	0.15746526156917	156	156	0.411165755335194	0.68940867152701
Myristoleic.acid_225.2	Disease_Status	CD_Remission	-0.09234214565881	0.112391885161084	156	156	0.412596725590757	0.68940867152701
Ornithine_133.1	Age	Age	0.0446054525411176	0.0538309652070649	156	156	0.410695858228654	0.68940867152701
Riboflavin_377.1	Age	Age	0.11422412368753	0.138402591783069	156	55	0.41188375077081	0.68940867152701
Hippurate_178.1	Gender	Male	-0.514754553425713	0.623283173258597	156	142	0.413881951472158	0.690352896479456
X1.Methyladenosine_282.1	Fasting	Y	-0.0312326978115037	0.0383610099175453	156	156	0.417191498034086	0.694950293807443
X3.Methoxytyrosine_210.1	Gender	Male	0.170356126137494	0.208041907492871	156	94	0.417837514169526	0.695104526883344
Picolinate_122	Age	Age	0.0668169445342222	0.0817863757318662	156	139	0.420057061598591	0.697159073796295
Ricinoleic.acid_297.2	Gender	Male	-0.164867742643905	0.202643469142918	156	156	0.420182658331047	0.697159073796295
Urocanate_139.1	Gender	Male	0.0990803210144668	0.122447532421454	156	156	0.423071655337886	0.701026384042724
P.Octopamine_154.1	Fasting	Y	-0.0303955504987483	0.0380055794156354	156	156	0.42520809063683	0.703638157891777
Butyryl.carnitine_232.2	Disease_Status	CD_Remission	0.0736951909157942	0.0923337054678385	156	156	0.426134276711072	0.703666769271745
D.Sedoheptulose_209.1	Age	Age	0.173302735550954	0.215992805461809	156	54	0.426906113204674	0.703666769271745
Myristoleic.acid_225.2	Age	Age	0.0526213895888861	0.0656733754176162	156	156	0.42661296471978	0.703666769271745
X10.HAD_185.1	Disease_Status	CD_Remission	0.125862771797483	0.159121828291343	156	155	0.43019438810766	0.70815747242886
X5.6.Dimethylbenzimidazole_147.1	Age	Age	0.0236583162674438	0.0296236563919711	156	156	0.431199835389613	0.708619627218774
Carnitine_162.1	Fasting	Y	-0.0302655875718371	0.0384907484770342	156	156	0.43322207842317	0.708619627218774
Dimethylarginine_203.2	Disease_Status	CD_Remission	-0.0289979454234246	0.036867971228249	156	156	0.432795118966879	0.708619627218774
Fumarate_115	Disease_Status	CD_Remission	0.107152244414868	0.136552286697892	156	156	0.433860265391113	0.708619627218774
Glycerol.Myristate_301.2	Gender	Male	-0.158788177928217	0.201050109037294	156	103	0.433577194068927	0.708619627218774
Pyridoxine_170.1	Gender	Male	-0.142802939386408	0.181743131465689	156	146	0.433250745106133	0.708619627218774
N.Butylbenzenesulfonamide_212.1	Age	Age	-0.0291516297764464	0.0370581680702919	156	156	0.434617274437486	0.708784535771841
Succinic.Acid_117	Fasting	Y	-0.0596882672969184	0.0762695632452602	156	156	0.435089870286695	0.708784535771841
Benzylamine_108.1	Gender	Male	-0.107846619075563	0.13726701358673	156	116	0.436513797715642	0.709264333675093
Stachydrine_144.1	Fasting	Y	-0.195864236407342	0.251039268612931	156	156	0.436486489777446	0.709264333675093
X3..4.Hydroxyphenyl.Pyruvate_179	Disease_Status	CD_Remission	-0.0958480075775654	0.124508239111047	156	156	0.442613693395051	0.712503357088795
cis.7.10.13.16.Docosatetraenoic.acid_331.3	Fasting	Y	0.169530656115294	0.220009239302884	156	148	0.442277324228961	0.712503357088795
Deoxyguanosine_268.1	Gender	Male	0.133895854004759	0.171728967322698	156	60	0.439226596088425	0.712503357088795
Glucosaminate_196.1	Disease_Status	CD_Remission	0.0628967528751752	0.0815355751886626	156	150	0.441673816620712	0.712503357088795
Malonate_103	Fasting	Y	0.178116527574218	0.231099328305884	156	156	0.442183008919453	0.712503357088795
N.Acetyltryptophan_247.1	Gender	Male	-0.127889656965479	0.165168023500816	156	156	0.443045479208877	0.712503357088795
Nicotine_163.1	Disease_Status	CD_Remission	0.143010919503673	0.185841974716133	156	124	0.442781035939666	0.712503357088795
S.Hexyl.Glutathione_392.2	Fasting	Y	0.0925211600933809	0.119574801777568	156	38	0.440517644408512	0.712503357088795
Fructose_179.1	Gender	Male	-0.162449749581684	0.210644138315143	156	156	0.44422378845967	0.713484754866171
X3.Dehydroshikimate_171	Gender	Male	-0.200159471807615	0.259522498867636	156	41	0.445324922803626	0.714339850627528
Methyglutarate_145.1	Gender	Male	-0.0573396869206845	0.074726376713278	156	156	0.446974026918774	0.714600150082055
N.Acetylneuraminate_310.1	Age	Age	-0.0340898249512195	0.0445079179010327	156	156	0.44776299212944	0.714600150082055
N.Methylaspartate_148.1	Age	Age	0.063537065566436	0.0829166071437154	156	75	0.447645200933049	0.714600150082055
N.Methyltryptamine_175.1	Fasting	Y	0.03003971871917	0.0393785034548435	156	156	0.446834055328112	0.714600150082055
Ricinoleic.acid_297.2	Disease_Status	CD_Remission	0.0819192150603949	0.108035417354796	156	156	0.449568279650044	0.71657076045743
Arginine_175.1	Fasting	Y	-0.0347194442325336	0.0460510455600775	156	156	0.452270406527262	0.71996404385075
Dimethylarginine_203.2	Age	Age	0.017706959716061	0.0233991678779545	156	156	0.45309014816375	0.72035598239705
X4.Hydroxy.L.Phenylglycine_168.1	Gender	Male	-0.168336904796164	0.224708151753404	156	77	0.454940824670826	0.722383913763031
X6.Hydroxynicotinate_138	Gender	Male	-0.139736745468226	0.187671955101715	156	152	0.461046082865839	0.727479748843585
Mandelate_151	Age	Age	-0.141438924607926	0.189948869756109	156	84	0.45996553050852	0.727479748843585
N.Formyl.L.Methionine_176	Disease_Status	CD_Remission	-0.113768315405514	0.153634971415189	156	48	0.460142990266342	0.727479748843585
N.Methylaspartate_148.1	Fasting	Y	-0.0950203008457417	0.127874783176001	156	75	0.458731933372065	0.727479748843585
Thiopurine.S.Methylether_167	Age	Age	-0.187565637006863	0.252442682366562	156	60	0.460816671047835	0.727479748843585
Arachidonic.acid_303.2	Age	Age	0.0398823456999439	0.0541857808079304	156	156	0.464915949238077	0.731868072036683
Docosahexaenoic.acid_327.2	Disease_Status	CD_Remission	-0.08680276932133	0.118492671970277	156	156	0.46499261264751	0.731868072036683
X6.Carboxyhexanoate_159.1	Age	Age	-0.089009686231038	0.121868136693175	156	111	0.466291426647238	0.732211847851099
X6.Hydroxynicotinate_138	Age	Age	-0.0664612313692224	0.0903578696770044	156	152	0.466382937130292	0.732211847851099
Mesoxalate_117	Gender	Male	-0.186784831117749	0.25473071500282	156	51	0.466959944370008	0.732211847851099
cis.aconitate_173	Disease_Status	CD_Remission	-0.205218599371668	0.28326115634325	156	113	0.469890037981279	0.734057074259312
Hexanoic.acid_115.1	Age	Age	0.0228325782103414	0.0312613986241468	156	156	0.469336232726491	0.734057074259312
Sn.Glycero.3.Phosphocholine_258.1	Fasting	Y	0.0695114750742596	0.0957004331951303	156	156	0.468843837940979	0.734057074259312
Diethyl.2.Methyl.3.Oxosuccinate_201.1	Disease_Status	CD_Remission	-0.106632902735082	0.147696262355296	156	145	0.471430302433099	0.735548397336612
Glutamine_147.1	Age	Age	0.0192889060741734	0.0267908183920355	156	156	0.474739075089836	0.737733864631812
Maleate_115	Disease_Status	CD_Remission	0.111237676782439	0.155710048133075	156	156	0.476090087679482	0.737733864631812
Methionine.Sulfoximine_181.1	Disease_Status	CD_Remission	0.0568047261289105	0.0796693383925254	156	156	0.47694259401356	0.737733864631812
methyl.lysine_161.1	Gender	Male	0.231259992223596	0.320337910512551	156	156	0.473694026904426	0.737733864631812
N.Acetylglucosamine_222.1	Gender	Male	0.0434404162811209	0.060626324711191	156	156	0.47477257281482	0.737733864631812
Octanoic.acid_143.1	Age	Age	0.0448279443144244	0.0624347484140633	156	156	0.476105324323357	0.737733864631812
Stearic.acid_283.3	Age	Age	0.0682008081923818	0.0953030134443396	156	156	0.476860544141091	0.737733864631812
Adipate_145.1	Fasting	Y	-0.0427703479688875	0.0602884242783223	156	156	0.479274264320532	0.740428629749801
X3.Hydroxybenzaldehyde_121	Fasting	Y	0.0453099020667341	0.0640850001891384	156	155	0.480721052119338	0.740841277867347
Asparagine_133.1	Fasting	Y	-0.0266557907862981	0.0376751515818326	156	156	0.48058325634372	0.740841277867347
X5.Hydroxylysine_163.1	Gender	Male	0.0988926946977832	0.139828115768948	156	153	0.482286021060763	0.741433589292923
Kynurenine_209.1	Disease_Status	CD_Remission	-0.0335255630146077	0.0475571220974349	156	156	0.481942516572703	0.741433589292923
cis.10.Nonadecenoic.acid_295.3	Age	Age	0.0719080381428553	0.101830209645726	156	108	0.483247865700133	0.741761298269426
D.Mannosamine_180.1	Age	Age	0.0230644774917483	0.0325920923794793	156	156	0.484121040065914	0.741761298269426
Tridecanoic.acid_213.2	Gender	Male	-0.0516460009367875	0.073656015562104	156	156	0.484270911290549	0.741761298269426
Glucosaminate_196.1	Fasting	Y	-0.0513990440073423	0.0735725560107256	156	150	0.485865941452693	0.742032600755788
Glutarylcarnitine_276.1	Age	Age	-0.0539440308062299	0.0770202596468074	156	156	0.48681119667418	0.742032600755788
N.Acetylglycine_116	Gender	Male	-0.108329244235413	0.154169268056679	156	156	0.486398019896991	0.742032600755788
P.Octopamine_154.1	Gender	Male	-0.0311707182001352	0.0443509657221595	156	156	0.486406545983261	0.742032600755788
X6.Hydroxynicotinate_138	Disease_Status	CD_Remission	-0.119391373056764	0.172033640930643	156	152	0.488748455502135	0.743920535998498
AMP_346.1	Gender	Male	-0.14111992849809	0.20252326942233	156	45	0.489234365234681	0.743920535998498
Biliverdin_583.3	Age	Age	0.0840842357779219	0.120949768507708	156	56	0.490232239499661	0.744536508841081
Deoxycytidine_228.1	Age	Age	-0.0886790668939076	0.128184359235673	156	68	0.492358955487073	0.746203112925296
L.Cysteic.Acid_186	Age	Age	-0.0885008842111751	0.127549997143557	156	156	0.492517818961044	0.746203112925296
Glucose_179.1	Disease_Status	CD_Remission	-0.0338546548507027	0.0497899610175644	156	156	0.497577608289728	0.752054724442717
Glutarate_131	Age	Age	0.0275416423751678	0.0402028899012036	156	156	0.497011246355855	0.752054724442717
X2.Hydroxyhexadecanoic.acid_271.2	Disease_Status	CD_Remission	-0.0435190871938184	0.0648994947819371	156	156	0.503524535801102	0.758305535930677
Lithocholyltaurine_482.3	Fasting	Y	-0.160266952701836	0.238604175302233	156	61	0.502876058179582	0.758305535930677
Methyl.Galactoside_193.1	Age	Age	0.0694830191574285	0.103036418733386	156	44	0.503172282267499	0.758305535930677
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine_221.1	Disease_Status	CD_Remission	0.0427280214088744	0.0638861076689427	156	156	0.504635589088902	0.759068622629535
X2.Hydroxytetradecanoic.acid_243.2	Disease_Status	CD_Remission	0.120094730532142	0.179847718938366	156	41	0.505309026684349	0.759172413296103
Acetylcholine_146.1	Gender	Male	-0.120604436298176	0.180226659933649	156	55	0.506265010153333	0.759699943551476
Mesoxalate_117	Disease_Status	CD_Remission	-0.166841058128531	0.25140806845414	156	51	0.507942890080269	0.761308198020069
X3..4.Hydroxyphenyl.Pyruvate_179	Gender	Male	0.0919205422254391	0.138009092916196	156	156	0.508973941539749	0.761944303425417
X2.Aminoisobutyrate_104.1	Gender	Male	-0.0203912186932213	0.0307277160177895	156	156	0.51102062184874	0.762282542805246
Dopamine_154.1	Disease_Status	CD_Remission	-0.0270676621939184	0.0409770350773955	156	156	0.509904264613506	0.762282542805246
O.Phosphoethanolamine_142	Age	Age	-0.0596526581455138	0.089710819835362	156	43	0.510603216098273	0.762282542805246
X2.Acetamido.2.Deoxy.Beta.D.Glucosylamine_221.1	Fasting	Y	-0.0370158505447603	0.0566319155588178	156	156	0.514427649655866	0.766454481575051
X2.Deoxy.D.Glucose.6.phosphate_243	Fasting	Y	0.0508558128836491	0.0785234101652841	156	156	0.518350631349731	0.768946258964453
X2.Hydroxypyridine_96	Gender	Male	0.322483525400794	0.494210835410881	156	147	0.517136644031732	0.768946258964453
Isoleucine_132.1	Disease_Status	CD_Remission	0.02890831120624	0.0448497740077681	156	156	0.520197701163644	0.768946258964453
Malonate_103	Disease_Status	CD_Remission	-0.168635424222881	0.261207192426063	156	156	0.519519112231841	0.768946258964453
Orotate_155	Disease_Status	CD_Remission	-0.214216875245612	0.333481338133288	156	94	0.521610041909008	0.768946258964453
Pentanoate_101.1	Age	Age	0.0250812885573852	0.0386750408048083	156	156	0.521383958376723	0.768946258964453
Riboflavin_377.1	Gender	Male	0.189740829648556	0.293763345151406	156	55	0.520597537068611	0.768946258964453
Ricinoleic.acid_297.2	Age	Age	0.0605558896416611	0.0937277128864613	156	156	0.5211168432413	0.768946258964453
Stachydrine_144.1	Disease_Status	CD_Remission	0.179196448726218	0.278210140725742	156	156	0.520484742112551	0.768946258964453
X2.hydroxyglutarate_147	Disease_Status	CD_Remission	-0.0486018548263092	0.0775041658039263	156	156	0.531549568983634	0.77056406083604
X3.Methyl.L.Histidine_170.1	Disease_Status	CD_Remission	-0.183986784579864	0.290071251231095	156	156	0.526878766677598	0.77056406083604
X4.Guanidinobutanoate_146.1	Disease_Status	CD_Remission	-0.0977287139954361	0.1572702820213	156	154	0.535269601072653	0.77056406083604
Citramalate_147	Disease_Status	CD_Remission	-0.0486018548263092	0.0775041658039263	156	156	0.531549568983634	0.77056406083604
Deoxyguanosine_268.1	Age	Age	0.0523936310407882	0.0826305802201918	156	60	0.528792788730203	0.77056406083604
Galacturonate_193	Disease_Status	CD_Remission	-0.0584187657155413	0.09296288633579	156	156	0.530689493912958	0.77056406083604
Glycerate_105	Fasting	Y	-0.0573485646220879	0.0913327042742413	156	156	0.531086251113238	0.77056406083604
Guanine_152.1	Fasting	Y	0.108594194287644	0.173147246320699	156	154	0.531559081068673	0.77056406083604
L.Cysteic.Acid_186	Gender	Male	-0.169157939133804	0.266300121948808	156	156	0.528900167231665	0.77056406083604
Malonate_103	Gender	Male	0.172108921315597	0.272107160057786	156	156	0.531109997375854	0.77056406083604
Methylarginine_189.1	Disease_Status	CD_Remission	0.038597794935172	0.0622439342077609	156	156	0.536150146075993	0.77056406083604
Mevalolactone_131.1	Disease_Status	CD_Remission	-0.183007409479396	0.293523977354021	156	35	0.533907377431686	0.77056406083604
N.Acetyl.L.Aspartic.Acid_174	Fasting	Y	-0.0454909972780354	0.0717854249896091	156	156	0.527372797148099	0.77056406083604
Nervonic.acid_365.3	Age	Age	-0.0435125793086617	0.0699198821402572	156	46	0.534669712752814	0.77056406083604
Norepinephrine_170.1	Disease_Status	CD_Remission	0.143654542751564	0.228096029454913	156	57	0.529778225412605	0.77056406083604
Normetanephrine_184.1	Age	Age	-0.0330808539274705	0.0513571328535227	156	150	0.524530857362124	0.77056406083604
Oxypurinol_151	Fasting	Y	-0.0480670628518265	0.0775959710605944	156	156	0.536605750106309	0.77056406083604
Phosphoserine_186	Gender	Male	-0.121574005025771	0.193637343211174	156	37	0.533102023040644	0.77056406083604
Riboflavin_377.1	Disease_Status	CD_Remission	0.121197542057904	0.195672360438551	156	55	0.536602489974706	0.77056406083604
SAICAr_375.1	Gender	Male	0.247275802301606	0.388193848787928	156	142	0.526713149401235	0.77056406083604
Stachydrine_144.1	Gender	Male	-0.162394975096225	0.262330538419837	156	156	0.536818115630203	0.77056406083604
Taurine_124	Fasting	Y	0.0461344780784778	0.0728869684429954	156	156	0.527820444402671	0.77056406083604
Uridine_243.1	Age	Age	-0.0222377796592578	0.0354760354448806	156	156	0.533402889421387	0.77056406083604
Butyric.acid_87	Age	Age	-0.0220928722153903	0.0358018487654877	156	156	0.53810640459964	0.771478348197883
Glutarylcarnitine_276.1	Disease_Status	CD_Remission	-0.0555862571973149	0.0901920770161458	156	156	0.538683528160465	0.771478348197883
Deoxyguanosine_268.1	Fasting	Y	0.08218260403756	0.133577725242821	156	60	0.539392902644203	0.771610066074769
Phenylpyruvate_163	Disease_Status	CD_Remission	0.119181666118925	0.19404141629718	156	93	0.540004178407422	0.771610066074769
X5.Valerolactone_101.1	Gender	Male	-0.0598862597100553	0.0976336212025949	156	156	0.544130005066297	0.773107790003699
Eicosapentaenoic.acid_301.2	Age	Age	0.103453454826108	0.169065142428839	156	133	0.543068087470126	0.773107790003699
Glycochenodeoxycholate_448.3	Gender	Male	-0.199131077966195	0.325858813886894	156	124	0.543791541705639	0.773107790003699
Leucine_132.1	Disease_Status	CD_Remission	-0.0273257870180773	0.0449034745416534	156	156	0.543749405034943	0.773107790003699
Theophylline_179.1	Fasting	Y	-0.0876988667938225	0.144092512905507	156	156	0.543762224862761	0.773107790003699
Crotonic.acid_85	Fasting	Y	0.0384992908187871	0.0635248233180241	156	156	0.545390761522201	0.774023498838287
Glycocholate_464.3	Age	Age	-0.0954003294395775	0.157107352790306	156	79	0.546107741767446	0.774166279525861
Dehydroascorbate_173	Disease_Status	CD_Remission	0.107623798919779	0.178592675337453	156	148	0.54766635603502	0.775500499639216
Deoxycytidine_228.1	Disease_Status	CD_Remission	-0.138243435534718	0.230857043793625	156	68	0.550185779462443	0.777315341962687
O.Phosphoethanolamine_142	Fasting	Y	0.0884895739869931	0.147535104628816	156	43	0.54966737534471	0.777315341962687
Decanoic.acid_171.1	Fasting	Y	-0.0538394290458786	0.0911876915121455	156	156	0.555937301082174	0.784558708044056
Galacturonate_193	Fasting	Y	-0.0468545416276588	0.0794930311562944	156	156	0.556715644922644	0.784775364784333
L.Dopa_198.1	Gender	Male	-0.104615612521326	0.178159267548353	156	40	0.557944525052298	0.785275110597909
Lignoceric.acid_367.4	Disease_Status	CD_Remission	-0.106321204774334	0.181236717988593	156	54	0.55832060013052	0.785275110597909
N.Methylglutamate_162.1	Fasting	Y	0.0676069834077537	0.115787059175388	156	117	0.560234214342111	0.787085204937014
X4.Aminobenzoate_136	Age	Age	-0.0723491925785522	0.123163511602587	156	35	0.561376310030478	0.787532782346693
N.Formyl.L.Methionine_176	Fasting	Y	-0.0792355568141365	0.136634461346349	156	48	0.562919148387912	0.787532782346693
N.Methylaspartate_148.1	Disease_Status	CD_Remission	0.0856411052719382	0.147763633368005	156	75	0.563060858716027	0.787532782346693
Oleoyl.Glycerol_355.3	Fasting	Y	-0.114450991838305	0.197145513363016	156	55	0.56249925721065	0.787532782346693
Heptanoic.acid_129.1	Age	Age	0.0221274416414291	0.0382225874451803	156	156	0.5670772412914	0.791387794513332
Propionyl.carnitine_218.1	Age	Age	0.0324776718612215	0.0563521244248514	156	156	0.566922134031192	0.791387794513332
Acetylcholine_146.1	Fasting	Y	-0.091860108017943	0.160574573045942	156	55	0.568163034565461	0.79176453013361
Hexanoyl.carnitine_260.2	Gender	Male	-0.0900759934568566	0.157160799081498	156	156	0.569238352476632	0.79176453013361
methyl.lysine_161.1	Disease_Status	CD_Remission	-0.034409061586202	0.0602184675344853	156	156	0.568874563724756	0.79176453013361
Acetaminophen_152.1	Gender	Male	0.346753104765306	0.607816637497242	156	129	0.570712335295181	0.792936607445517
Guanidinosuccinic.Acid_176.1	Age	Age	0.0826958423965236	0.146819587201851	156	148	0.5757445725331	0.796404386675742
Maleimide_98	Gender	Male	-0.0728275154818266	0.129720422276799	156	156	0.575344170136597	0.796404386675742
Methyl.4.Aminobutyrate_118.1	Fasting	Y	-0.0377520367658763	0.0673012667802042	156	156	0.575713580777325	0.796404386675742
Tyrosine_182.1	Age	Age	0.0208610894809075	0.0369363619457328	156	156	0.574650336490235	0.796404386675742
Cytosine_112.1	Fasting	Y	-0.108565818814359	0.195362979886283	156	99	0.579282944881151	0.799993406320308
Itaconate_129	Disease_Status	CD_Remission	0.0993412065425619	0.179224802626366	156	156	0.580205367972294	0.799993406320308
Serotonin_177.1	Gender	Male	-0.10693935205481	0.192206670193723	156	156	0.580249994552389	0.799993406320308
SAICAr_375.1	Fasting	Y	-0.0890994674888407	0.162329042972013	156	142	0.584062783088326	0.804367166183046
Phosphoserine_186	Age	Age	0.0512670469811324	0.0931784409573125	156	37	0.584876928944408	0.804606158547839
X3.Methylglutaconate_143	Disease_Status	CD_Remission	-0.0583740528851743	0.107186516408082	156	156	0.586834715996263	0.805534866985034
Pyridoxal_168.1	Age	Age	-0.0662280892383949	0.120771816932938	156	150	0.586717428284824	0.805534866985034
X4.Pyridoxate_184.1	Fasting	Y	-0.142684370375451	0.265178485566051	156	97	0.591405784716808	0.809156498479641
N.Acetylalanine_130.1	Disease_Status	CD_Remission	-0.072654706708647	0.135028069405805	156	156	0.591336208804645	0.809156498479641
Nonanoic.acid_157.1	Age	Age	-0.0159227071883235	0.029377171919215	156	156	0.590160141384871	0.809156498479641
Pyridoxine_170.1	Disease_Status	CD_Remission	-0.102731259056648	0.192744552294881	156	146	0.594822831812509	0.812946111813396
Orotate_155	Age	Age	-0.0796033499828734	0.149963361413334	156	94	0.596324304378887	0.813587629368117
P.Octopamine_154.1	Age	Age	-0.0113972998009103	0.0213444018642783	156	156	0.596587744146525	0.813587629368117
Mesoxalate_117	Fasting	Y	-0.118358365163706	0.22362624538436	156	51	0.597439969280403	0.8138661620566
Deoxycytidine_228.1	Fasting	Y	0.105314146972482	0.200213997323518	156	68	0.599731063231106	0.816102075209392
Lauroylcarnitine_344.3	Gender	Male	0.129771889453737	0.24708710288604	156	153	0.601753711794176	0.816373329791134
