feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X3.4.Dihydroxyphenylglycol_169.1	Age	Age	0.102325092885835	0.104227381194867	249	241	0.33175026472636	0.631660720763812
Pyruvate_87	Age	Age	-0.113241841724665	0.114944041602987	249	249	0.331544338048564	0.631660720763812
Anserine_239.1	Age	Age	-0.156362069385359	0.159656852044581	249	242	0.332874015379062	0.632373818607705
Lithocholyltaurine_482.3	Gender	Male	-0.312624680442431	0.319548815928262	249	73	0.333153036144547	0.632373818607705
Phenylethanolamine_138.1	Age	Age	-0.0858415829105924	0.0874377617046422	249	246	0.334057926444825	0.633114406051054
X2.Aminoisobutyrate_104.1	Dysbiosis_Index	Dysbiosis_Index	0.0617309182162453	0.0638870856778018	249	249	0.336290657878966	0.633335943756503
Allothreonine_120.1	Gender	Male	-0.208187373211426	0.215873010398246	249	227	0.336059808850622	0.633335943756503
Linoleic.acid_279.2	Age	Age	0.123579819760054	0.127512598933344	249	249	0.336749355460775	0.633335943756503
N.Formyl.L.Methionine_176	Dysbiosis_Index	Dysbiosis_Index	-0.181794913568922	0.187317896165979	249	225	0.336060024639721	0.633335943756503
Tryptophan_205.1	Gender	Male	0.271284531248123	0.278418416300967	249	249	0.334950396174781	0.633335943756503
Methylarginine_189.1	Age	Age	-0.17622871857436	0.181881123800684	249	209	0.337830603117115	0.634399453181757
Asparagine_133.1	Age	Age	-0.142260897010249	0.147056306397128	249	239	0.33947807446247	0.635618458088716
cis.11.Eicosenoic.acid_309.3	Dysbiosis_Index	Dysbiosis_Index	-0.0983399122980693	0.102754643723543	249	249	0.34003003692876	0.635618458088716
Melatonin_233.1	Dysbiosis_Index	Dysbiosis_Index	-0.291861435639469	0.304735951558963	249	176	0.339577076428732	0.635618458088716
X1.Methyladenosine_282.1	Age	Age	0.149679824422512	0.156060783640262	249	211	0.342514436227145	0.636393892083668
cis.5.Dodecenoic.acid_197.2	Gender	Male	-0.232814637631921	0.244512175292363	249	234	0.342213113300497	0.636393892083668
CMP_322	Gender	Male	0.352346770612078	0.366902054343168	249	214	0.341728088493264	0.636393892083668
Glucosamine_180.1	Dysbiosis_Index	Dysbiosis_Index	-0.0828300922874897	0.0867768903497078	249	239	0.342368440285768	0.636393892083668
acetyl.carnitine_204.1	Age	Age	-0.153278177636196	0.161792710314464	249	239	0.348845659157364	0.647179729658458
Ferulate_193.1	Dysbiosis_Index	Dysbiosis_Index	-0.0860865135302738	0.091691831136167	249	249	0.349818586041715	0.64800732052908
X10.Hydroxydecanoic.acid_187.1	Age	Age	-0.100575586208853	0.106698878726552	249	244	0.351692853766439	0.648294127755235
X4.Pyridoxate_184.1	Age	Age	0.140604105242154	0.150722371371752	249	249	0.35633139779103	0.648294127755235
X5.Hydroxylysine_163.1	Dysbiosis_Index	Dysbiosis_Index	0.284064755568635	0.307190060704277	249	133	0.356354896118669	0.648294127755235
acetyl.carnitine_204.1	Gender	Male	-0.303953098213345	0.324804183435551	249	239	0.355018007289527	0.648294127755235
Adenine_136.1	Gender	Male	0.258926924677155	0.274920700319782	249	249	0.350832399310616	0.648294127755235
all.cis.4.7.10.13.16.Docosapentaenoic.acid_329.2	Gender	Male	0.513457894994177	0.551317649845377	249	136	0.356748124669832	0.648294127755235
Allothreonine_120.1	Age	Age	0.100731351973783	0.108194678151389	249	227	0.353012652662928	0.648294127755235
Beta.Alanine_90.1	Dysbiosis_Index	Dysbiosis_Index	0.0948569216234053	0.10265114799532	249	249	0.356879801937053	0.648294127755235
Cortexolone_345.2	Age	Age	-0.207803342780838	0.220851062107259	249	117	0.351300315874913	0.648294127755235
Cortisone_359.2	Age	Age	-0.119716418873678	0.127758959843468	249	85	0.353328980909963	0.648294127755235
Cysteate_170	Age	Age	0.194919805546697	0.21029727989528	249	112	0.357916194892585	0.648294127755235
Glutamine_147.1	Dysbiosis_Index	Dysbiosis_Index	0.127551043425905	0.138513000524172	249	249	0.358406509653301	0.648294127755235
methyl.lysine_161.1	Age	Age	-0.180418895807054	0.194545727971321	249	243	0.358205473917183	0.648294127755235
Nonanoic.acid_157.1	Gender	Male	-0.171002430975082	0.182614380066844	249	249	0.357056680967347	0.648294127755235
Tetrahydrofolate_446.2	Gender	Male	0.421432032662943	0.449268384991091	249	126	0.352803322932797	0.648294127755235
Thiamine_266.1	Gender	Male	-0.459020244917061	0.495056334436486	249	175	0.358302649455883	0.648294127755235
Adenosine.Diphosphate.Ribose_560.1	Age	Age	-0.15335572423213	0.165500773451397	249	134	0.359119095827273	0.6486292039171
Cystathionine_223.1	Dysbiosis_Index	Dysbiosis_Index	-0.122045095695585	0.133500693794497	249	82	0.36225948844639	0.648717215139653
Methionine_150.1	Gender	Male	0.257454006968784	0.278612933361879	249	249	0.360467117850156	0.648717215139653
Nicotinamide_123.1	Dysbiosis_Index	Dysbiosis_Index	-0.214413470785158	0.234366626865305	249	245	0.361757448615257	0.648717215139653
Palmitic.acid_255.2	Age	Age	0.0721676271008848	0.0782447440036806	249	249	0.361938799150972	0.648717215139653
Pyridoxine_170.1	Gender	Male	-0.268696024518674	0.28967681414555	249	249	0.362332298212148	0.648717215139653
Tryptamine_161.1	Dysbiosis_Index	Dysbiosis_Index	-0.126626753779657	0.138031418396695	249	98	0.361563843726686	0.648717215139653
Hydroquinone_109	Gender	Male	0.230988584237156	0.251265275271981	249	242	0.363695168404775	0.650210838863187
X2.Phosphoglycerate_185	Gender	Male	-0.29750328409144	0.325327294590642	249	171	0.365181156635513	0.65182302639373
Acetoacetate_101	Age	Age	-0.0640892249687748	0.0700130772778276	249	249	0.365656819684287	0.65182302639373
Tryptamine_161.1	Age	Age	0.134016794142738	0.147319289948817	249	98	0.367226217125777	0.653673295317953
X4.Hydroxybenzaldehyde_121	Age	Age	-0.058544039807594	0.0645221939329164	249	249	0.371838711047645	0.655710821459511
X9.Decenoic.acid_169.1	Gender	Male	-0.184244334523438	0.202283860962237	249	247	0.369409043845098	0.655710821459511
Benzaldehyde_107	Age	Age	-0.086865593529614	0.0969898307579472	249	82	0.371579627145976	0.655710821459511
cis.aconitate_173	Age	Age	-0.124076119685989	0.137175467301885	249	228	0.370397535343667	0.655710821459511
Gulonolactone_177	Age	Age	-0.0772698157317024	0.0852302280686796	249	249	0.372102563722552	0.655710821459511
N.Acetylmethionine_192.1	Age	Age	0.0956151484918673	0.105505938546986	249	248	0.370405168202849	0.655710821459511
Normetanephrine_184.1	Gender	Male	-0.254837714548852	0.282243002540413	249	103	0.371579329652788	0.655710821459511
N.Acetylputrescine_131.1	Dysbiosis_Index	Dysbiosis_Index	-0.210188037972998	0.235264679579181	249	249	0.37278322812925	0.655970487266063
Azelate_187.1	Gender	Male	-0.138147390340965	0.154062712284695	249	249	0.375193068223533	0.657389563981403
Monoethylmalonate_131	Gender	Male	-0.128975049432034	0.143843317037536	249	249	0.375155110024599	0.657389563981403
Saccharate_209	Dysbiosis_Index	Dysbiosis_Index	-0.118535034375773	0.133111276506073	249	131	0.374314197368609	0.657389563981403
Lumichrome_241.1	Age	Age	0.116266182121555	0.130663509318387	249	248	0.378290993074085	0.661874710499467
X4.Pyridoxate_184.1	Dysbiosis_Index	Dysbiosis_Index	-0.0879066721971169	0.0997143645270052	249	249	0.37910538014747	0.662357411337198
Cortexolone_345.2	Dysbiosis_Index	Dysbiosis_Index	-0.185185775653794	0.209632203661307	249	117	0.379934155203151	0.66286384524805
Maleimide_98	Gender	Male	-0.134899889467585	0.152873393048753	249	241	0.381953391424037	0.664501656932907
Tryptophan_205.1	Age	Age	0.121018170538392	0.13711381154506	249	249	0.38178197875792	0.664501656932907
Dehydroascorbate_173	Age	Age	-0.0714523904737999	0.0812551564856257	249	229	0.38375953995451	0.664822864991615
Glutamate_148.1	Gender	Male	0.183034404365822	0.20822932420863	249	249	0.383359100767766	0.664822864991615
Thiamine_265.1	Dysbiosis_Index	Dysbiosis_Index	-0.177196600258767	0.20245885673794	249	241	0.382782034026197	0.664822864991615
Carnitine_162.1	Gender	Male	-0.264176144090403	0.301173395901022	249	249	0.384560591481674	0.665273597078001
N.Acetylleucine_172.1	Dysbiosis_Index	Dysbiosis_Index	-0.0888980293185582	0.102074885301768	249	246	0.385286559590953	0.665593354349539
cis.aconitate_173	Dysbiosis_Index	Dysbiosis_Index	0.114644377129217	0.131330092392285	249	228	0.386073593131543	0.666017558978678
X2.Aminophenol_108	Gender	Male	-0.203987662197884	0.23753766689191	249	179	0.391544204721768	0.673595197282224
Carnitine_162.1	Age	Age	-0.12834902941037	0.1485832223285	249	249	0.391561435818529	0.673595197282224
Glycerol.Myristate_301.2	Gender	Male	-0.362108630872112	0.422595611971041	249	98	0.39258608931045	0.674414650631081
Oxalate_89	Gender	Male	-0.257560836855041	0.299918652609711	249	249	0.394988605309112	0.676651789039287
Thiamine_266.1	Dysbiosis_Index	Dysbiosis_Index	0.177982298697458	0.208425173914344	249	175	0.394619500186523	0.676651789039287
X4.Guanidinobutanoate_146.1	Age	Age	-0.112872778987175	0.131907344736492	249	249	0.396182991471616	0.677544092641322
Theophylline_179.1	Age	Age	0.18635529890284	0.217578994810342	249	187	0.396611176180286	0.677544092641322
X4.Hydroxy.L.Phenylglycine_168.1	Gender	Male	-0.23109823481558	0.27063961422977	249	216	0.39801444032653	0.678998282387839
Mesaconic.acid_129	Gender	Male	0.148441460871085	0.174376580614143	249	249	0.398894695229636	0.67955744478179
AMP_348.1	Age	Age	-0.138010096009272	0.162663866566226	249	233	0.401482271890212	0.683019632676294
Propionyl.carnitine_218.1	Age	Age	-0.102045189129825	0.120427135857252	249	249	0.402354569315761	0.683558177152467
Decanoic.acid_171.1	Age	Age	-0.0695432316282567	0.0828700552492915	249	249	0.405846209140242	0.686194107816099
N.Carbamoyl.L.aspartate_177.1	Age	Age	0.182720732589107	0.217399891955137	249	79	0.40497153415753	0.686194107816099
Nicotinamide.Mononucleotide_335.1	Age	Age	0.220755489714107	0.263717669996726	249	198	0.406587204897874	0.686194107816099
Ricinoleic.acid_297.2	Gender	Male	-0.215444379017969	0.256604848140113	249	249	0.405050385551656	0.686194107816099
Valine_118.1	Gender	Male	0.226036614106552	0.269673884640328	249	249	0.406695532193444	0.686194107816099
NAPQI_150.1	Age	Age	-0.157374479947092	0.188669099311556	249	245	0.40844692601769	0.688205094522957
X3.Methoxy.4.Hydroxymandelate_197	Age	Age	0.0841208177314014	0.101513696232237	249	248	0.410941365761912	0.689153649367398
GMP_364.1	Age	Age	0.222368423375264	0.267720306534556	249	122	0.409930840005283	0.689153649367398
Hypoxanthine_137	Age	Age	0.109102763015076	0.131873492146789	249	249	0.411805346697388	0.689153649367398
Ribose.phosphate_229	Age	Age	0.148284865658579	0.179107484958944	249	212	0.411811327061006	0.689153649367398
Trans.4.Hydroxy.L.Proline_132.1	Dysbiosis_Index	Dysbiosis_Index	0.0564907355818269	0.068351447247283	249	248	0.411145020901862	0.689153649367398
Itaconate_129	Age	Age	0.0444876326623373	0.0537791293351707	249	249	0.413391627020911	0.690858289722446
X3.Hydroxymethylglutarate_161	Gender	Male	0.185583251919182	0.225819591915541	249	249	0.414680097360109	0.692071261537224
Cysteate_170	Gender	Male	0.344098111779306	0.425491137702581	249	112	0.422248900340788	0.703748167234646
Glutamate_148.1	Age	Age	0.0827740522650012	0.102541491967218	249	249	0.42295782415147	0.703975810157385
Glucosaminate_196.1	Gender	Male	-0.211487283834201	0.261886492863513	249	205	0.424195972268581	0.705082494446425
X2.Aminoisobutyrate_104.1	Gender	Male	0.11579469894466	0.144279175165732	249	249	0.42724633621054	0.708238535766798
Ferulate_193.1	Gender	Male	0.166227296245945	0.207309620891042	249	249	0.426698653309124	0.708238535766798
X4.Aminobenzoate_136	Gender	Male	-0.227195185822247	0.283898471863967	249	249	0.428374255596108	0.709152536181982
X2.Deoxy.D.Glucose.6.phosphate_243	Age	Age	-0.136165310602424	0.170841463751323	249	182	0.429486218372574	0.710037699728852
Ribose_149	Age	Age	-0.0850548269804233	0.107099788236967	249	249	0.430487257969459	0.710737352083804
Hexanoic.acid_115.1	Gender	Male	-0.278352367161382	0.352014746795887	249	249	0.432926272300093	0.713604246494971
Xylose_149	Age	Age	-0.0740640449218885	0.0943414856053781	249	249	0.433384042383531	0.713604246494971
Glycerol.Myristate_301.2	Age	Age	0.165416366191466	0.211803208474493	249	98	0.435769758950959	0.71657326672417
Farnesyl.pyrophosphate_381.1	Gender	Male	0.371808780078564	0.478104148581636	249	117	0.437718890014574	0.718817402827672
X5.Deoxyadenosine_252.1	Age	Age	0.103105811630681	0.132605906621888	249	246	0.440649363694199	0.720476287053909
Gemcitabine_264.1	Dysbiosis_Index	Dysbiosis_Index	-0.143197370725484	0.184883730916153	249	96	0.441072068415929	0.720476287053909
Glycerate_105	Gender	Male	-0.107833746763791	0.139284853451077	249	248	0.439767295098261	0.720476287053909
UMP_323	Gender	Male	0.256497351965971	0.329425420002257	249	222	0.440720999381947	0.720476287053909
X4.Coumarate_163	Age	Age	-0.0633919166394697	0.0817566244523658	249	249	0.441885674467318	0.720847983547482
N.Acetylserotonin_219.1	Age	Age	0.187810003904233	0.242973547669532	249	210	0.443300633182168	0.722198382535188
Beta.Alanine_90.1	Gender	Male	0.195852893694069	0.253938311173116	249	249	0.444029322602851	0.722428659790352
Glutarate_131	Age	Age	0.131664685100865	0.170906409504244	249	249	0.444632677288249	0.722454680402307
X1.Methyladenosine_282.1	Gender	Male	-0.239165304897432	0.313217835681756	249	211	0.449242089119349	0.724335387981851
X3.Methyladenine_150.1	Gender	Male	-0.160899141517135	0.210090325701352	249	249	0.449323496772482	0.724335387981851
X4.Aminobenzoate_136	Age	Age	-0.106638476264946	0.139453872227289	249	249	0.448796134688714	0.724335387981851
NAPQI_150.1	Dysbiosis_Index	Dysbiosis_Index	-0.120694571764745	0.158439223831243	249	245	0.44750420829265	0.724335387981851
Picolinate_122	Age	Age	-0.0417011188927686	0.0544321667646447	249	249	0.447524480598272	0.724335387981851
Sphinganine_302.3	Gender	Male	0.278847273775323	0.364958273371106	249	248	0.449155394513866	0.724335387981851
Pyrocatechol_109	Gender	Male	0.172720727329776	0.22691206281546	249	121	0.450038534627094	0.724538478522677
N.Alpha.Acetyllysine_189.1	Age	Age	-0.114527392389955	0.152099673205455	249	249	0.455085364107402	0.731705879545234
Oxoglutarate_145	Gender	Male	-0.276194939306275	0.367638492547533	249	249	0.458163309920985	0.735693043345706
Hypoxanthine_137	Dysbiosis_Index	Dysbiosis_Index	-0.0870640454880341	0.117354273643525	249	249	0.459660703964401	0.737135157596106
X3.4.Dihydroxybenzoate_153	Gender	Male	-0.161013651769028	0.217059894508186	249	216	0.461676861822631	0.739404349012808
Hippurate_178.1	Dysbiosis_Index	Dysbiosis_Index	-0.133825488490341	0.182480914372041	249	247	0.464346511983482	0.742712886527546
X4.Guanidinobutanoate_146.1	Dysbiosis_Index	Dysbiosis_Index	-0.0795313380323335	0.108780367813269	249	249	0.465855656012939	0.743193848114027
Didecanoyl.Glycerophosphocholine_566.4	Gender	Male	-0.19032124394048	0.25380291126749	249	229	0.465306954089699	0.743193848114027
N.Acetylphenylalanine_206.1	Dysbiosis_Index	Dysbiosis_Index	-0.130920462565588	0.179422394391595	249	197	0.467213142867571	0.744393997055845
Norepinephrine_170.1	Age	Age	0.0789613158645922	0.107876108291493	249	229	0.468013782488531	0.744704983778646
X2.Methylcitrate_205	Age	Age	0.0844501293826306	0.11630469513696	249	246	0.471109774775191	0.745772230339106
X5.Aminopentanoate_118.1	Gender	Male	0.224274197638184	0.30879189679466	249	249	0.470738839371895	0.745772230339106
Pentanoate_101.1	Gender	Male	-0.226957597432853	0.311554158163438	249	249	0.469757939617038	0.745772230339106
Tridecanoic.acid_213.2	Gender	Male	-0.114357788774956	0.156764453786775	249	249	0.470386323619128	0.745772230339106
Guanine_152.1	Dysbiosis_Index	Dysbiosis_Index	-0.0611349093577139	0.0849001029807313	249	249	0.472351107933335	0.746477612602485
Maleamate_114	Age	Age	-0.0523860890813206	0.072436654106688	249	248	0.472769154648241	0.746477612602485
X3.4.Dihydroxyphenylglycol_169.1	Gender	Male	-0.152217372585513	0.210487159924672	249	241	0.473762227359189	0.747086589297183
Crotonic.acid_85	Age	Age	-0.0722068949598085	0.0999618308566948	249	249	0.474390646623503	0.747119712351996
Diethanolamine_106.1	Age	Age	0.0928969347446897	0.129369323997804	249	246	0.476458562378837	0.749416920365689
X5.Valerolactone_101.1	Gender	Male	-0.177574782285411	0.24963921179461	249	249	0.480579856364839	0.752052446983145
Cinnamate_147	Age	Age	0.096144606353353	0.135001476176421	249	97	0.480014448826609	0.752052446983145
Myristic.acid_227.2	Age	Age	0.0633371280054108	0.0887692130599936	249	249	0.47925775972592	0.752052446983145
Phenylacetaldehyde_119.1	Age	Age	0.207047444046492	0.290403686318565	249	190	0.479382608441352	0.752052446983145
X4.Coumarate_163	Gender	Male	-0.115847923961487	0.163933833099744	249	249	0.48334043880203	0.753496501554496
Caffeate_179	Age	Age	0.0505954973334032	0.0714818054982252	249	249	0.483317643504923	0.753496501554496
Xanthine_151	Gender	Male	0.235810587861754	0.333306320551093	249	249	0.482922515016338	0.753496501554496
Nonadecanoic.acid_297.3	Gender	Male	0.16472034614599	0.233337252582939	249	240	0.486661857901299	0.757714031922276
X2.Hydroxy.4..Methylthio.Butyric.Acid_149	Dysbiosis_Index	Dysbiosis_Index	-0.152340093134424	0.219120818327296	249	225	0.488137955346164	0.758093036711846
Leucine_132.1	Gender	Male	0.22146239800184	0.316856915703262	249	249	0.487943645361444	0.758093036711846
Glucosamine.6.Phosphate_260.1	Age	Age	0.207889980115701	0.298552278448499	249	170	0.489052161840006	0.758555055565204
Lumichrome_241.1	Gender	Male	-0.184358282102432	0.26457029546214	249	248	0.489706948223034	0.758614038179259
Anserine_239.1	Gender	Male	0.222810461507335	0.321483238343973	249	242	0.492217767752157	0.761544470861827
Oxalate_89	Age	Age	0.101313220244729	0.146679887985269	249	249	0.49310759882853	0.761962746933533
Xanthine_153	Age	Age	-0.120474415709261	0.175422049761371	249	229	0.495700388882469	0.765008128388252
Deoxycytidine_228.1	Gender	Male	0.132341830844825	0.192971803359828	249	248	0.497228478620135	0.76640479787314
Aniline.2.Sulfonate_172	Dysbiosis_Index	Dysbiosis_Index	-0.118507127672659	0.174382487728995	249	198	0.498765291962058	0.766490164767393
Cis.4.Hydroxy.D.Proline_132.1	Dysbiosis_Index	Dysbiosis_Index	0.0881184410046907	0.1302412418619	249	249	0.499718988148499	0.766490164767393
Glutamine_147.1	Age	Age	0.124683280088636	0.182535094802189	249	249	0.498056595685933	0.766490164767393
Raffinose_503.2	Gender	Male	0.242072322113937	0.356193686193929	249	248	0.499929707865323	0.766490164767393
trans.trans.Muconic.acid_141	Age	Age	-0.0363750422433603	0.0533478355516672	249	249	0.500399676673347	0.766490164767393
Gulonolactone_177	Gender	Male	-0.117232511968858	0.17210833583345	249	249	0.501552277235946	0.767300125622157
Nonadecanoic.acid_297.3	Age	Age	-0.0794453253350592	0.116937864988773	249	240	0.502683332921734	0.7680751546506
X3.Hydroxykynurenine_225.1	Gender	Male	0.232787469584729	0.345672593315836	249	112	0.503558716919761	0.768458091577302
Deoxycytidine.Monophosphate_308.1	Age	Age	-0.132285196746228	0.197314055823231	249	99	0.505669004025666	0.770463435432421
L.Cysteic.Acid_186	Dysbiosis_Index	Dysbiosis_Index	-0.0653923866685268	0.0978490194438946	249	234	0.506125573845037	0.770463435432421
X4.Imidazoleacetate_127.1	Gender	Male	0.287249617973564	0.430801772182629	249	248	0.507844982958969	0.771720013747569
Cinnamate_147	Gender	Male	0.179947664348172	0.270097512404439	249	97	0.508833277357137	0.771720013747569
Xanthine_153	Dysbiosis_Index	Dysbiosis_Index	-0.103814667184572	0.156500872858199	249	229	0.508554379167306	0.771720013747569
Acetylcholine_146.1	Age	Age	-0.115566453687119	0.174801648590394	249	238	0.511251430455397	0.774432585542042
Dethiobiotin_215.1	Age	Age	-0.122218405801671	0.185170008577251	249	142	0.51255959478339	0.775459165539446
X3.Amino.4.Hydroxybenzoate_152	Age	Age	-0.0796335855705279	0.121227134026246	249	249	0.514316328366672	0.777161036721138
ADP_426	Gender	Male	-0.153060250361023	0.233544307942891	249	79	0.515700869376343	0.778297017586383
X3.Dehydroshikimate_171	Gender	Male	-0.153796062774946	0.236651369900152	249	248	0.519132140386203	0.779505270310513
X5.Aminopentanoate_118.1	Age	Age	-0.0989339277617025	0.152117868192529	249	249	0.518023410913519	0.779505270310513
Myristic.acid_227.2	Gender	Male	-0.11638388789945	0.178904319547266	249	249	0.518893093193049	0.779505270310513
Paraxanthine_181.1	Gender	Male	0.257612882142055	0.397154526369595	249	144	0.519670180207009	0.779505270310513
Tryptophanamide_204.1	Gender	Male	0.265880783296461	0.408979629481832	249	115	0.51962125618344	0.779505270310513
Carnosine_227.1	Gender	Male	0.375335269545673	0.585253385972728	249	156	0.524154563090312	0.783365871933273
Hypoxanthine_137	Gender	Male	0.170369014647763	0.26531379249485	249	249	0.523743087569156	0.783365871933273
Xanthine_151	Age	Age	-0.10623278819522	0.165105063165189	249	249	0.523038364537276	0.783365871933273
Glycerol.3.phosphate_171	Age	Age	0.0990276025694426	0.154777682950802	249	245	0.525200859155157	0.783716463845967
Threonine_120.1	Age	Age	0.0690454882466874	0.10793365434091	249	249	0.525663481847905	0.783716463845967
Mannitol_181.1	Gender	Male	-0.17736904790282	0.277699593757078	249	249	0.526357684680782	0.783801394863635
Alanine_90.1	Dysbiosis_Index	Dysbiosis_Index	-0.0795848910544176	0.12621785163807	249	244	0.529634751659906	0.786776261523774
Citrulline_176.1	Age	Age	0.0832304710776387	0.131405051467522	249	249	0.529514421510077	0.786776261523774
Choline_104.1	Gender	Male	-0.417715416800701	0.664794984465162	249	218	0.530529785913937	0.787155170897639
Docosatrienoic.Acid_333.3	Dysbiosis_Index	Dysbiosis_Index	0.153549982226479	0.246372265285032	249	67	0.534115347144466	0.791520333720113
Hydroquinone_109	Age	Age	-0.0781020861235965	0.124966757888011	249	242	0.535475983752934	0.792581781006148
Nonanoic.acid_157.1	Age	Age	-0.0564438103212545	0.0906131059733115	249	249	0.538060879389672	0.795450578905404
Glucosamine.6.Phosphate_260.1	Gender	Male	0.373428018015319	0.60362589566813	249	170	0.538753012015666	0.795517652796241
X3..4.Hydroxyphenyl.Pyruvate_179	Gender	Male	-0.165703718024541	0.267172920490492	249	249	0.539642080804891	0.795875011259011
Quinate_191.1	Dysbiosis_Index	Dysbiosis_Index	-0.0731423176911136	0.119385038769097	249	249	0.540973502261235	0.7968831230914
S.Adenosyl.L.methionine_399.1	Age	Age	-0.127412852418579	0.207955887903568	249	185	0.54270147456689	0.798472265212052
Betaine_118.1	Age	Age	-0.14400672268636	0.235572488363301	249	249	0.543572582112957	0.798798418158826
Mandelate_151	Age	Age	-0.102929697396287	0.169404354745848	249	249	0.54638627969735	0.801975088338593
Asparagine_133.1	Gender	Male	-0.177428532853714	0.29571713580819	249	239	0.552302259407456	0.809692227736795
Pentadecanoic.acid_241.2	Age	Age	-0.079189071392757	0.134427425041266	249	249	0.558464951126758	0.817752249864181
X1.Methyladenosine_282.1	Dysbiosis_Index	Dysbiosis_Index	0.0836444480789423	0.142954749422862	249	211	0.559918515572785	0.817933223461431
Quinoline_130.1	Dysbiosis_Index	Dysbiosis_Index	0.0805847817687037	0.137925206653773	249	78	0.559734738065374	0.817933223461431
Aniline.2.Sulfonate_172	Age	Age	-0.109098683821548	0.186858100558308	249	198	0.562226375686113	0.820330299043794
GMP_362.1	Age	Age	-0.0882721099797364	0.151892790066872	249	119	0.564303558802172	0.822385518159563
X2.Hydroxyhexadecanoic.acid_271.2	Age	Age	0.0694793179350381	0.123073727606173	249	249	0.574792865310882	0.824668729985452
X3.4.Dihydroxymandelate_183	Gender	Male	-0.115729865483814	0.202160854215361	249	189	0.569838612711797	0.824668729985452
Behenic.acid_339.3	Gender	Male	-0.174380124522538	0.305566442536572	249	241	0.572496472671831	0.824668729985452
Betaine_118.1	Gender	Male	-0.272246239041556	0.480328502553627	249	249	0.573327982787869	0.824668729985452
Fumarate_115	Gender	Male	-0.0756455056992364	0.132040798377255	249	249	0.570352941885299	0.824668729985452
Gemcitabine_264.1	Gender	Male	0.224317133618397	0.394541712415245	249	96	0.572678463447479	0.824668729985452
Methyl.Galactoside_193.1	Gender	Male	-0.0598379300469347	0.104128864327995	249	249	0.569062007082658	0.824668729985452
NAD._664.1	Gender	Male	-0.24734960158886	0.438658945244217	249	192	0.573496013699561	0.824668729985452
NAD._664.1	Age	Age	-0.123401141780641	0.219854086026641	249	192	0.57525672384351	0.824668729985452
Oxoglutarate_145	Age	Age	0.103131985054327	0.181380100535423	249	249	0.573485935085081	0.824668729985452
Salsolinol_180.1	Age	Age	0.054778654291749	0.0970886733294333	249	248	0.575164578970274	0.824668729985452
Sarcosine_90.1	Age	Age	-0.0783284336087377	0.1391237366407	249	208	0.574083080188677	0.824668729985452
Thymine_125	Age	Age	0.0660180736804461	0.11667762833435	249	245	0.574907091464525	0.824668729985452
Trans.4.Hydroxy.L.Proline_132.1	Age	Age	0.0422009966823479	0.0738805206264512	249	248	0.571138474543991	0.824668729985452
Tyramine_138.1	Gender	Male	0.302973307454716	0.539068622348663	249	249	0.576503175913483	0.82549348821139
Dihydrouracil_115.1	Dysbiosis_Index	Dysbiosis_Index	-0.108665916925863	0.194917211075963	249	100	0.578473830904928	0.826535789260446
Sedoheptulose.7.phosphate_289	Gender	Male	-0.232084387698967	0.414338898213053	249	222	0.578575052482312	0.826535789260446
Acetaminophen_152.1	Age	Age	0.0671611801639211	0.120919819359358	249	242	0.581048265918694	0.828145268922356
D.Mannosamine_180.1	Dysbiosis_Index	Dysbiosis_Index	-0.0674722740996367	0.121550894421662	249	192	0.580754722014128	0.828145268922356
Creatinine_114.1	Gender	Male	0.400880602343966	0.728967941413237	249	244	0.584751564407424	0.830727722405957
Docosahexaenoic.acid_327.2	Dysbiosis_Index	Dysbiosis_Index	0.126659348008819	0.23059540290982	249	123	0.583602710918268	0.830727722405957
Thiamine_265.1	Gender	Male	-0.281476836679619	0.512019222453663	249	241	0.585182891981826	0.830727722405957
Urocanate_139.1	Gender	Male	-0.172448019538064	0.313533303120366	249	249	0.585561736037369	0.830727722405957
Indoxyl.Glucoside_294.1	Gender	Male	-0.168216308986587	0.306237724850973	249	232	0.586268132424824	0.830771662307067
DHAP_169	Age	Age	0.117865565831374	0.215619916261578	249	179	0.587044551761696	0.830914612965347
Argininosuccinate_291.1	Gender	Male	-0.18998153525745	0.351448961951356	249	139	0.591382373931061	0.835190273248264
Glyceraldehyde.3.phosphate_169	Age	Age	0.110017870726991	0.203648600079136	249	179	0.591423356096941	0.835190273248264
X2.3.Dihydroxybenzoate_153	Age	Age	0.0560488838505754	0.108306302970219	249	248	0.607843734354846	0.837522901183548
X2.Aminophenol_108	Age	Age	-0.0596124568678382	0.119052916206568	249	179	0.617140045804171	0.837522901183548
X2.Hydroxyhexadecanoic.acid_271.2	Gender	Male	0.125567050380378	0.24914718333975	249	249	0.616496952308139	0.837522901183548
X3..2.Hydroxyphenyl.Propanoate_165.1	Dysbiosis_Index	Dysbiosis_Index	0.0360518480266083	0.0700704587412935	249	249	0.608222863721744	0.837522901183548
X3.Methyl.L.Histidine_170.1	Dysbiosis_Index	Dysbiosis_Index	-0.105920493399894	0.202420030236692	249	245	0.601437103047932	0.837522901183548
X5.Hydroxylysine_163.1	Age	Age	-0.213712587984125	0.409339965705212	249	133	0.60371554691517	0.837522901183548
AMP_346.1	Age	Age	-0.0758956953743808	0.151156102905024	249	234	0.61803227652067	0.837522901183548
